action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.327112013383901,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.543226565897745,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.73626821995387,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,22.496044207493302,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,34.74340444603425,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,45.407693172881515,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,46.10066015133896,2,1,1,3,false,true,false,0,false,0,true,1,false
[consuming2],8,47.60086252197029,2,1,1,2,false,false,false,0,false,1,false,1,false
[producing3],9,51.951103858671175,2,1,2,2,true,false,false,0,false,1,false,1,false
