action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.10596166764624114,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,0.12568959956409487,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,5.3834898152340305,2,0,0,3,false,false,false,0,true,0,false,0,false
[producing],4,11.469495751211657,3,0,0,4,false,false,false,0,true,0,false,0,false
[producing3],5,15.149881115527851,3,0,1,5,false,false,false,0,true,0,false,0,false
[con_ready2],6,21.53018048112311,3,0,1,5,false,true,false,0,true,0,true,0,false
[consuming2],7,21.696296311604804,3,0,1,4,false,false,false,0,true,1,false,0,false
[producing3],8,23.86241226400111,3,0,2,5,false,false,false,0,true,1,false,0,false
[producing2],9,24.552324758252883,3,1,2,6,false,false,false,0,true,1,false,0,false
[producing3],10,35.64039150199202,3,1,3,7,false,false,false,0,true,1,false,0,false
[producing2],11,35.777446598644985,3,2,3,8,false,false,false,0,true,1,false,0,false
[con_ready3],12,38.08965834535186,3,2,3,8,false,false,true,0,true,1,false,0,true
[consuming3],13,39.390264323905406,3,2,3,7,false,false,false,0,true,1,false,1,false
[producing3],14,41.39080613976951,3,2,4,8,false,false,false,0,true,1,false,1,false
[producing],15,41.52363826176552,4,2,4,9,false,false,false,0,true,1,false,1,false
[producing],16,51.18232989275628,5,2,4,10,false,false,false,0,true,1,false,1,false
[con_ready2],17,51.72796453783195,5,2,4,10,false,true,false,0,true,1,true,1,false
[consuming2],18,52.0674641444607,5,2,4,9,false,false,false,0,true,2,false,1,false
[producing2],19,53.32684314790067,5,3,4,10,false,false,false,0,true,2,false,1,false
[con_ready3],20,72.32393299099735,5,3,4,10,false,false,true,0,true,2,false,1,true
[consuming3],21,72.33660657449975,5,3,4,9,false,false,false,0,true,2,false,2,false
[producing],22,74.22233510282166,6,3,4,10,false,false,false,0,true,2,false,2,false
[con_ready2],23,93.04900790257625,6,3,4,10,false,true,false,0,true,2,true,2,false
[consuming2],24,93.59522151072302,6,3,4,9,false,false,false,0,true,3,false,2,false
[producing],25,97.8714980185494,7,3,4,10,false,false,false,0,true,3,false,2,false
[con_ready3],26,100.09506825256972,7,3,4,10,false,false,true,0,true,3,false,2,true
