action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.994269218760226,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,7.453829734224447,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,9.75654833164398,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,10.560876219977887,2,1,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,11.222312417060385,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing],6,11.406748577997302,3,1,0,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,12.326131163592636,3,1,0,3,false,false,true,0,false,1,false,0,true
[consuming3],8,13.325143872328953,3,1,0,2,false,false,false,0,false,1,false,1,false
[producing3],9,14.41903806475139,3,1,1,3,false,false,false,0,false,1,false,1,false
[producing3],10,27.090434908381695,3,1,2,4,false,false,false,0,false,1,false,1,false
[producing2],11,29.233875664685,3,2,2,5,false,false,false,0,false,1,false,1,false
[producing3],12,37.95943297963879,3,2,3,6,false,false,false,0,false,1,false,1,false
[producing3],13,41.21769091367514,3,2,4,7,false,false,false,0,false,1,false,1,false
[producing3],14,43.10898581566378,3,2,5,7,true,false,false,0,false,1,false,1,false
