action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.646133529515147,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,31.01164470092266,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,34.88649724599345,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing],4,35.02044958544339,2,1,0,4,false,false,false,0,true,0,false,0,false
[producing],5,42.94662842618024,3,1,0,5,false,false,false,0,true,0,false,0,false
[producing3],6,45.00887522806507,3,1,1,6,false,false,false,0,true,0,false,0,false
[producing],7,46.922137132009055,4,1,1,7,false,false,false,0,true,0,false,0,false
[con_ready2],8,51.658890885575666,4,1,1,7,false,true,false,0,true,0,true,0,false
[consuming2],9,51.712245129088714,4,1,1,6,false,false,false,0,true,1,false,0,false
[producing3],10,57.10149309827446,4,1,2,6,true,false,false,0,true,1,false,0,false
[consuming1],11,65.52377285274812,4,1,2,5,false,false,false,1,false,1,false,0,false
[con_ready1],12,67.61782148274949,4,1,2,6,false,false,false,1,true,1,false,0,false
[producing3],13,68.43660393692998,4,1,3,7,false,false,false,1,true,1,false,0,false
[con_ready2],14,73.30975287217362,4,1,3,7,false,true,false,1,true,1,true,0,false
[consuming2],15,73.77359746647183,4,1,3,6,false,false,false,1,true,2,false,0,false
[producing3],16,78.00977914908421,4,1,4,6,true,false,false,1,true,2,false,0,false
[consuming1],17,78.09677147054886,4,1,4,5,false,false,false,2,false,2,false,0,false
[producing2],18,83.32330371426634,4,2,4,6,false,false,false,2,false,2,false,0,false
[producing2],19,83.79695719815292,4,3,4,7,false,false,false,2,false,2,false,0,false
[producing],20,85.45573864821932,5,3,4,8,false,false,false,2,false,2,false,0,false
[producing3],21,85.85018892274181,5,3,5,8,true,false,false,2,false,2,false,0,false
