action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.722892402159326,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,18.161075898680572,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,20.574712093350453,1,0,0,2,false,false,true,0,true,0,false,0,true
[consuming3],4,21.387781704506658,1,0,0,1,false,false,false,0,true,0,false,1,false
[producing],5,32.1464252168581,2,0,0,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,33.22621066228627,2,0,0,2,false,false,true,0,true,0,false,1,true
[consuming3],7,34.053555183038654,2,0,0,1,false,false,false,0,true,0,false,2,false
[con_ready3],8,35.17475028446999,2,0,0,1,false,false,true,0,true,0,false,2,true
[consuming3],9,35.225248679260595,2,0,0,0,false,false,false,0,true,0,false,3,false
[producing],10,37.679377514790296,3,0,0,1,false,false,false,0,true,0,false,3,false
[producing2],11,44.45771095941017,3,1,0,2,false,false,false,0,true,0,false,3,false
[producing2],12,49.07401109712148,3,2,0,3,false,false,false,0,true,0,false,3,false
[producing2],13,49.13315266713881,3,3,0,4,false,false,false,0,true,0,false,3,false
[con_ready2],14,52.98881602325088,3,3,0,4,false,true,false,0,true,0,true,3,false
[consuming2],15,53.366191159125066,3,3,0,3,false,false,false,0,true,1,false,3,false
[producing],16,54.36513707513142,4,3,0,4,false,false,false,0,true,1,false,3,false
[producing3],17,67.47063403290296,4,3,1,5,false,false,false,0,true,1,false,3,false
[producing3],18,69.18119328785268,4,3,2,5,true,false,false,0,true,1,false,3,false
[consuming1],19,69.92248255713321,4,3,2,4,false,false,false,1,false,1,false,3,false
[con_ready3],20,74.60558985278549,4,3,2,4,false,false,true,1,false,1,false,3,true
[consuming3],21,74.98735515470405,4,3,2,3,false,false,false,1,false,1,false,4,false
[producing3],22,76.12275953512784,4,3,3,4,false,false,false,1,false,1,false,4,false
[con_ready1],23,82.77622609415573,4,3,3,5,false,false,false,1,true,1,false,4,false
[producing3],24,83.873208678456,4,3,4,5,true,false,false,1,true,1,false,4,false
[consuming1],25,84.26526693371282,4,3,4,4,false,false,false,2,false,1,false,4,false
[producing3],26,85.15325392254007,4,3,5,4,true,false,false,2,false,1,false,4,false
