action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.456890153035761,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,10.19864249190939,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,16.146424862415426,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,17.20952348755656,2,1,0,4,false,false,false,0,true,0,false,0,false
[con_ready2],5,19.851039662332024,2,1,0,4,false,true,false,0,true,0,true,0,false
[consuming2],6,20.554470716108412,2,1,0,3,false,false,false,0,true,1,false,0,false
[producing2],7,22.53270591888771,2,2,0,4,false,false,false,0,true,1,false,0,false
[producing],8,27.618373567744815,3,2,0,5,false,false,false,0,true,1,false,0,false
[producing2],9,29.154816394506657,3,3,0,6,false,false,false,0,true,1,false,0,false
[producing3],10,30.733535690063572,3,3,1,7,false,false,false,0,true,1,false,0,false
[producing3],11,34.42055530456812,3,3,2,7,true,false,false,0,true,1,false,0,false
[consuming1],12,34.7759828294936,3,3,2,6,false,false,false,1,false,1,false,0,false
[con_ready2],13,36.86125358553018,3,3,2,6,false,true,false,1,false,1,true,0,false
[consuming2],14,37.34965427344978,3,3,2,5,false,false,false,1,false,2,false,0,false
[con_ready2],15,37.402978378203215,3,3,2,5,false,true,false,1,false,2,true,0,false
[consuming2],16,39.15734698510519,3,3,2,4,false,false,false,1,false,3,false,0,false
[producing2],17,40.1806053871597,3,4,2,5,false,false,false,1,false,3,false,0,false
[producing3],18,44.75412621839594,3,4,3,6,false,false,false,1,false,3,false,0,false
[con_ready2],19,50.4465325335988,3,4,3,6,false,true,false,1,false,3,true,0,false
[consuming2],20,50.59677622441361,3,4,3,5,false,false,false,1,false,4,false,0,false
[producing2],21,51.20249311236589,3,5,3,6,false,false,false,1,false,4,false,0,false
[con_ready3],22,55.90028239989816,3,5,3,6,false,false,true,1,false,4,false,0,true
[consuming3],23,56.89791073056676,3,5,3,5,false,false,false,1,false,4,false,1,false
[producing3],24,61.930512503848696,3,5,4,5,true,false,false,1,false,4,false,1,false
