action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.905862140106942,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,8.594184935394242,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,14.12721966747035,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,15.07777118442298,1,2,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,16.06251169826038,1,2,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,16.548499676738146,1,2,0,3,false,false,false,0,true,1,false,0,false
[con_ready2],7,21.553163676456368,1,2,0,3,false,true,false,0,true,1,true,0,false
[consuming2],8,22.788097410634304,1,2,0,2,false,false,false,0,true,2,false,0,false
[producing3],9,26.43557524966235,1,2,1,2,true,false,false,0,true,2,false,0,false
[consuming1],10,28.55904052035486,1,2,1,1,false,false,false,1,false,2,false,0,false
[producing3],11,35.83903333750413,1,2,2,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,47.01042561879614,1,2,2,3,false,false,false,1,true,2,false,0,false
[producing3],13,47.03925096386586,1,2,3,4,false,false,false,1,true,2,false,0,false
[producing2],14,47.17101978758997,1,3,3,5,false,false,false,1,true,2,false,0,false
[producing2],15,52.59416241000207,1,4,3,6,false,false,false,1,true,2,false,0,false
[producing3],16,57.842182233101745,1,4,4,6,true,false,false,1,true,2,false,0,false
[consuming1],17,58.28904338887365,1,4,4,5,false,false,false,2,false,2,false,0,false
[producing3],18,60.76937053198983,1,4,5,6,false,false,false,2,false,2,false,0,false
[producing],19,61.23113985538936,2,4,5,7,false,false,false,2,false,2,false,0,false
[producing],20,67.13745678117645,3,4,5,8,false,false,false,2,false,2,false,0,false
[con_ready2],21,69.09963052020343,3,4,5,8,false,true,false,2,false,2,true,0,false
[consuming2],22,69.23148119434263,3,4,5,7,false,false,false,2,false,3,false,0,false
[producing],23,71.64572455927345,4,4,5,8,false,false,false,2,false,3,false,0,false
[producing3],24,71.77653395211466,4,4,6,8,true,false,false,2,false,3,false,0,false
