action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.614623023130363,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,26.3602272169122,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,27.10520408828083,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing2],4,44.771808742558235,1,2,0,4,false,false,false,0,true,0,false,0,false
[con_ready3],5,45.844109495384465,1,2,0,4,false,false,true,0,true,0,false,0,true
[consuming3],6,46.899210491130205,1,2,0,3,false,false,false,0,true,0,false,1,false
[producing2],7,49.10781056847631,1,3,0,4,false,false,false,0,true,0,false,1,false
[producing2],8,49.83075486599755,1,4,0,5,false,false,false,0,true,0,false,1,false
[producing3],9,51.5517857693112,1,4,1,6,false,false,false,0,true,0,false,1,false
[producing],10,53.774277218817296,2,4,1,7,false,false,false,0,true,0,false,1,false
[con_ready3],11,54.35743884545834,2,4,1,7,false,false,true,0,true,0,false,1,true
[consuming3],12,56.43415268129962,2,4,1,6,false,false,false,0,true,0,false,2,false
[producing2],13,59.49248055524165,2,5,1,7,false,false,false,0,true,0,false,2,false
[con_ready2],14,60.58941430423027,2,5,1,7,false,true,false,0,true,0,true,2,false
[consuming2],15,60.95591825616503,2,5,1,6,false,false,false,0,true,1,false,2,false
[producing3],16,61.44054672087811,2,5,2,7,false,false,false,0,true,1,false,2,false
[producing2],17,62.77921194526432,2,6,2,8,false,false,false,0,true,1,false,2,false
[con_ready3],18,63.978479466829775,2,6,2,8,false,false,true,0,true,1,false,2,true
[consuming3],19,64.642778944993,2,6,2,7,false,false,false,0,true,1,false,3,false
[con_ready2],20,67.24313357801718,2,6,2,7,false,true,false,0,true,1,true,3,false
[consuming2],21,67.40365454531216,2,6,2,6,false,false,false,0,true,2,false,3,false
[producing2],22,75.54393235066601,2,7,2,7,false,false,false,0,true,2,false,3,false
[producing3],23,82.18991066448949,2,7,3,8,false,false,false,0,true,2,false,3,false
[con_ready2],24,87.84060150703245,2,7,3,8,false,true,false,0,true,2,true,3,false
[consuming2],25,87.98199817439297,2,7,3,7,false,false,false,0,true,3,false,3,false
[con_ready3],26,94.3940327921974,2,7,3,7,false,false,true,0,true,3,false,3,true
[consuming3],27,95.2942762729336,2,7,3,6,false,false,false,0,true,3,false,4,false
[producing3],28,98.94885695753844,2,7,4,6,true,false,false,0,true,3,false,4,false
[consuming1],29,100.66245505239253,2,7,4,5,false,false,false,1,false,3,false,4,false
[producing],30,104.25095797727639,3,7,4,6,false,false,false,1,false,3,false,4,false
[con_ready3],31,105.12483584728203,3,7,4,6,false,false,true,1,false,3,false,4,true
[consuming3],32,105.45136303872538,3,7,4,5,false,false,false,1,false,3,false,5,false
[con_ready2],33,109.5496631766093,3,7,4,5,false,true,false,1,false,3,true,5,false
[consuming2],34,110.18411920840137,3,7,4,4,false,false,false,1,false,4,false,5,false
[con_ready3],35,117.83600621433287,3,7,4,4,false,false,true,1,false,4,false,5,true
[consuming3],36,121.06453193315804,3,7,4,3,false,false,false,1,false,4,false,6,false
[producing2],37,122.13151798075158,3,8,4,4,false,false,false,1,false,4,false,6,false
[con_ready2],38,123.19692099988318,3,8,4,4,false,true,false,1,false,4,true,6,false
[consuming2],39,124.48541591664745,3,8,4,3,false,false,false,1,false,5,false,6,false
[con_ready2],40,126.36022473121184,3,8,4,3,false,true,false,1,false,5,true,6,false
[consuming2],41,126.45155866446811,3,8,4,2,false,false,false,1,false,6,false,6,false
[producing3],42,128.40217613941115,3,8,5,2,true,false,false,1,false,6,false,6,false
