action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.273109961553864,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,34.31335842317445,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,41.545103808175796,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,43.7242793952386,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,45.66553294613529,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,46.23218861707807,1,1,1,2,false,true,false,0,false,0,true,1,false
[consuming2],7,47.26784538520039,1,1,1,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,51.48289381701624,1,1,1,2,false,false,false,0,true,1,false,1,false
[producing],9,58.90923822022348,2,1,1,3,false,false,false,0,true,1,false,1,false
[producing2],10,59.66011814419349,2,2,1,4,false,false,false,0,true,1,false,1,false
[producing],11,62.64540602167998,3,2,1,5,false,false,false,0,true,1,false,1,false
[con_ready2],12,64.08667942871878,3,2,1,5,false,true,false,0,true,1,true,1,false
[consuming2],13,64.34338890322533,3,2,1,4,false,false,false,0,true,2,false,1,false
[producing2],14,76.00823964744923,3,3,1,5,false,false,false,0,true,2,false,1,false
[producing],15,77.01701751958336,4,3,1,6,false,false,false,0,true,2,false,1,false
[producing],16,88.09641862301943,5,3,1,7,false,false,false,0,true,2,false,1,false
[producing3],17,92.90733887326148,5,3,2,8,false,false,false,0,true,2,false,1,false
[producing3],18,94.83749751743876,5,3,3,9,false,false,false,0,true,2,false,1,false
[producing3],19,96.14489286364143,5,3,4,10,false,false,false,0,true,2,false,1,false
[con_ready2],20,100.00114744463339,5,3,4,10,false,true,false,0,true,2,true,1,false
[consuming2],21,100.12831321949389,5,3,4,9,false,false,false,0,true,3,false,1,false
[producing2],22,101.40195913898933,5,4,4,10,false,false,false,0,true,3,false,1,false
[con_ready3],23,104.14417366478332,5,4,4,10,false,false,true,0,true,3,false,1,true
[consuming3],24,105.35245119414446,5,4,4,9,false,false,false,0,true,3,false,2,false
[producing],25,118.426206733005,6,4,4,10,false,false,false,0,true,3,false,2,false
[con_ready3],26,121.76492991758465,6,4,4,10,false,false,true,0,true,3,false,2,true
[consuming3],27,122.26445564826736,6,4,4,9,false,false,false,0,true,3,false,3,false
[con_ready2],28,135.03564375727174,6,4,4,9,false,true,false,0,true,3,true,3,false
[consuming2],29,135.29246816856406,6,4,4,8,false,false,false,0,true,4,false,3,false
[producing2],30,136.36717497213843,6,5,4,9,false,false,false,0,true,4,false,3,false
[con_ready3],31,138.99785721422654,6,5,4,9,false,false,true,0,true,4,false,3,true
[consuming3],32,139.1351559085922,6,5,4,8,false,false,false,0,true,4,false,4,false
[con_ready2],33,139.76880604359656,6,5,4,8,false,true,false,0,true,4,true,4,false
[consuming2],34,141.25915569570617,6,5,4,7,false,false,false,0,true,5,false,4,false
[con_ready2],35,142.9498186944414,6,5,4,7,false,true,false,0,true,5,true,4,false
[consuming2],36,144.7193770741224,6,5,4,6,false,false,false,0,true,6,false,4,false
[con_ready3],37,149.48857941330917,6,5,4,6,false,false,true,0,true,6,false,4,true
[consuming3],38,151.90544776357746,6,5,4,5,false,false,false,0,true,6,false,5,false
[producing2],39,152.1378607221777,6,6,4,6,false,false,false,0,true,6,false,5,false
[con_ready3],40,152.24639311916178,6,6,4,6,false,false,true,0,true,6,false,5,true
[consuming3],41,152.37207189354666,6,6,4,5,false,false,false,0,true,6,false,6,false
[con_ready2],42,156.362596524983,6,6,4,5,false,true,false,0,true,6,true,6,false
[consuming2],43,157.07337356418594,6,6,4,4,false,false,false,0,true,7,false,6,false
[producing2],44,159.57707311072443,6,7,4,5,false,false,false,0,true,7,false,6,false
[producing3],45,165.1453608530122,6,7,5,6,false,false,false,0,true,7,false,6,false
[producing2],46,168.11889172099535,6,8,5,7,false,false,false,0,true,7,false,6,false
[producing3],47,176.38323440177388,6,8,6,8,false,false,false,0,true,7,false,6,false
[producing3],48,176.87273375863845,6,8,7,9,false,false,false,0,true,7,false,6,false
[producing2],49,189.0045902914677,6,9,7,10,false,false,false,0,true,7,false,6,false
[con_ready2],50,265.92913831168426,6,9,7,10,false,true,false,0,true,7,true,6,false
[consuming2],51,266.088974033799,6,9,7,9,false,false,false,0,true,8,false,6,false
[con_ready2],52,266.88276534933084,6,9,7,9,false,true,false,0,true,8,true,6,false
[consuming2],53,267.02325784978694,6,9,7,8,false,false,false,0,true,9,false,6,false
[producing2],54,270.66348662982693,6,10,7,9,false,false,false,0,true,9,false,6,false
[con_ready3],55,289.63259178498276,6,10,7,9,false,false,true,0,true,9,false,6,true
[consuming3],56,290.3460135155925,6,10,7,8,false,false,false,0,true,9,false,7,false
[con_ready3],57,292.96978600535664,6,10,7,8,false,false,true,0,true,9,false,7,true
