action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,15.092844866519858,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,18.609984944159198,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,19.882893029139996,1,0,2,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,19.939835330261154,1,0,3,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],5,21.03437227700746,1,0,4,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],6,28.411207663089392,1,0,4,5,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],7,29.186334200919244,1,0,4,4,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,31.4548860271195,1,1,4,5,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],9,46.608300046688804,1,1,4,5,false,false,true,0,false,0,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],10,46.72699184937209,1,1,4,4,false,false,false,0,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],11,47.825475320218445,1,2,4,5,false,false,false,0,false,0,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],12,53.83102824797746,1,2,4,5,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],13,55.903915866294824,1,2,4,5,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming22],14,57.26109151409275,1,2,4,5,false,false,false,0,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],15,58.547520485763314,1,2,4,5,false,false,false,0,false,0,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],16,60.343969180184004,1,2,4,5,true,false,false,0,true,0,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming1],17,60.72092177448833,1,2,4,4,false,false,false,1,false,0,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing2],18,61.07485062666411,1,3,4,5,false,false,false,1,false,0,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready21],19,71.0253732191057,1,3,4,5,false,false,false,1,false,0,false,0,2,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready3],20,77.24014254341736,1,3,4,5,false,false,true,1,false,0,false,0,2,true,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming3],21,77.93817953145738,1,3,4,4,false,false,false,1,false,0,false,0,3,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing2],22,78.7800123429248,1,4,4,5,false,false,false,1,false,0,false,0,3,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready3],23,89.98382703487084,1,4,4,5,false,false,true,1,false,0,false,0,3,true,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming3],24,90.92097535716042,1,4,4,4,false,false,false,1,false,0,false,0,4,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing3],25,94.80483311918269,1,4,5,5,false,false,false,1,false,0,false,0,4,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready1],26,97.64223019214649,1,4,5,5,true,false,false,1,true,0,false,0,4,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming1],27,101.02625920123751,1,4,5,4,false,false,false,2,false,0,false,0,4,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing3],28,103.5755584033595,1,4,6,5,false,false,false,2,false,0,false,0,4,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready3],29,106.72520972642856,1,4,6,5,false,false,true,2,false,0,false,0,4,true,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming3],30,108.32713951356058,1,4,6,4,false,false,false,2,false,0,false,0,5,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing3],31,110.69984187964508,1,4,7,5,false,false,false,2,false,0,false,0,5,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready3],32,118.30178932835379,1,4,7,5,false,false,true,2,false,0,false,0,5,true,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming3],33,121.78904853171582,1,4,7,4,false,false,false,2,false,0,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing2],34,123.16130195010345,1,5,7,5,false,false,false,2,false,0,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready2],35,142.1380979742446,1,5,7,5,false,true,false,2,false,0,true,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming2],36,142.37429699499225,1,5,7,4,false,false,false,2,false,1,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing3],37,147.1266922342439,1,5,8,5,false,false,false,2,false,1,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready2],38,175.4937095391389,1,5,8,5,false,true,false,2,false,1,true,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming2],39,175.61946550960272,1,5,8,4,false,false,false,2,false,2,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[producing],40,186.07482608591363,2,5,8,5,false,false,false,2,false,2,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[con_ready1],41,199.59566852862022,2,5,8,5,true,false,false,2,true,2,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
[consuming1],42,200.601212923897,2,5,8,4,false,false,false,3,false,2,false,0,6,false,2,0,false,false,false,1,false,false,true,0,false,0,false,0,false,0,true,1,false,0,false
