action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,72.77694721645133,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],2,75.25616940771367,2,0,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,78.51426292857326,2,1,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,79.15561211543626,2,1,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,82.62447288142899,3,1,1,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],6,85.87762924857654,3,1,1,5,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],7,88.2340742283141,3,1,1,4,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],8,93.99249859207715,4,1,1,5,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],9,107.83086928343864,4,1,1,5,false,true,false,0,false,0,true,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],10,109.00807294769987,4,1,1,4,false,false,false,0,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],11,109.76911619137343,4,1,1,4,true,false,false,0,true,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],12,110.02250365789135,4,1,1,3,false,false,false,1,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,113.69453589571924,4,1,2,4,false,false,false,1,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],14,116.63419934661236,4,1,2,4,false,true,false,1,false,1,true,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],15,117.43591253665696,4,1,2,4,false,true,false,1,false,1,true,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],16,117.52169297945728,4,1,2,3,false,false,false,1,false,2,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],17,117.70961623852527,4,1,2,3,true,false,false,1,true,2,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],18,117.96356368595438,4,1,2,2,false,false,false,2,false,2,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],19,119.67128327430936,4,1,2,2,false,false,false,2,false,2,false,1,1,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[con_ready3],20,120.40437219378336,4,1,2,2,false,false,true,2,false,2,false,1,1,true,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming3],21,123.80955927773697,4,1,2,1,false,false,false,2,false,2,false,1,2,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[con_ready3],22,128.10807654899656,4,1,2,1,false,false,true,2,false,2,false,1,2,true,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming3],23,128.47272179158261,4,1,2,0,false,false,false,2,false,2,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[producing],24,149.7340509390372,5,1,2,1,false,false,false,2,false,2,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[producing3],25,151.83893914274321,5,1,3,2,false,false,false,2,false,2,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[producing2],26,155.21289515933853,5,2,3,3,false,false,false,2,false,2,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[con_ready2],27,156.35092221111995,5,2,3,3,false,true,false,2,false,2,true,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming2],28,157.78076323303037,5,2,3,2,false,false,false,2,false,3,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[con_ready1],29,163.6146818469606,5,2,3,2,true,false,false,2,true,3,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming1],30,164.50269848267874,5,2,3,1,false,false,false,3,false,3,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[producing3],31,164.75712824068535,5,2,4,2,false,false,false,3,false,3,false,1,3,false,0,1,true,false,false,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[forwarding3],32,169.26179909699084,5,2,4,2,false,false,false,3,false,3,false,1,3,false,1,1,true,false,false,1,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[con_ready23],33,169.7333267063702,5,2,4,2,false,false,false,3,false,3,false,1,3,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],34,177.51024261708238,5,2,4,2,false,true,false,3,false,3,true,1,3,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],35,178.0708022869126,5,2,4,1,false,false,false,3,false,4,false,1,3,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing2],36,178.83425630193275,5,3,4,2,false,false,false,3,false,4,false,1,3,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],37,182.47826085249946,5,3,4,2,false,false,true,3,false,4,false,1,3,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],38,182.52976741362534,5,3,4,1,false,false,false,3,false,4,false,1,4,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing2],39,185.0748861605705,5,4,4,2,false,false,false,3,false,4,false,1,4,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing],40,188.0863443125848,6,4,4,3,false,false,false,3,false,4,false,1,4,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],41,194.224553324712,6,4,5,4,false,false,false,3,false,4,false,1,4,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],42,196.9880013215387,6,4,5,4,false,false,true,3,false,4,false,1,4,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],43,197.7896940613436,6,4,5,3,false,false,false,3,false,4,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],44,209.98492509485143,6,4,6,4,false,false,false,3,false,4,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],45,212.67337036491918,6,4,6,4,false,true,false,3,false,4,true,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],46,213.23925211319258,6,4,6,3,false,false,false,3,false,5,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],47,216.4717414516019,6,4,7,4,false,false,false,3,false,5,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],48,220.18609967719635,6,4,8,5,false,false,false,3,false,5,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],49,227.52782571967367,6,4,8,5,false,true,false,3,false,5,true,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],50,228.33456530619395,6,4,8,4,false,false,false,3,false,6,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing],51,230.9429564206126,7,4,8,5,false,false,false,3,false,6,false,1,5,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],52,235.9388905133993,7,4,8,5,false,false,true,3,false,6,false,1,5,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],53,236.4931439218333,7,4,8,4,false,false,false,3,false,6,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing2],54,241.62844451629633,7,5,8,5,false,false,false,3,false,6,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready1],55,241.71434907821993,7,5,8,5,true,false,false,3,true,6,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming1],56,242.4382181435974,7,5,8,4,false,false,false,4,false,6,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],57,243.02157297666676,7,5,8,4,false,true,false,4,false,6,true,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],58,243.7996476931971,7,5,8,3,false,false,false,4,false,7,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],59,245.60955505789732,7,5,9,4,false,false,false,4,false,7,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing2],60,246.0134617385154,7,6,9,5,false,false,false,4,false,7,false,1,6,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],61,254.2151988944988,7,6,9,5,false,false,true,4,false,7,false,1,6,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],62,254.73713168025793,7,6,9,4,false,false,false,4,false,7,false,1,7,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],63,258.76266010084237,7,6,9,4,false,true,false,4,false,7,true,1,7,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],64,259.2102847245967,7,6,9,3,false,false,false,4,false,8,false,1,7,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],65,269.65503283382526,7,6,9,3,false,false,true,4,false,8,false,1,7,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],66,271.0416987033283,7,6,9,2,false,false,false,4,false,8,false,1,8,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],67,276.4244119132449,7,6,9,2,false,false,true,4,false,8,false,1,8,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],68,277.16998658581554,7,6,9,1,false,false,false,4,false,8,false,1,9,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing3],69,282.6389788244267,7,6,10,2,false,false,false,4,false,8,false,1,9,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],70,283.7437077399626,7,6,10,2,false,false,true,4,false,8,false,1,9,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],71,285.7272154612609,7,6,10,1,false,false,false,4,false,8,false,1,10,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready1],72,287.7630906408682,7,6,10,1,true,false,false,4,true,8,false,1,10,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming1],73,288.1922369639222,7,6,10,0,false,false,false,5,false,8,false,1,10,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing],74,388.94275374734474,8,6,10,1,false,false,false,5,false,8,false,1,10,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing2],75,393.74223021448864,8,7,10,2,false,false,false,5,false,8,false,1,10,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],76,401.52862325333655,8,7,10,2,false,false,true,5,false,8,false,1,10,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],77,402.0428491315172,8,7,10,1,false,false,false,5,false,8,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready1],78,408.01666699614185,8,7,10,1,true,false,false,5,true,8,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming1],79,411.77641245032027,8,7,10,0,false,false,false,6,false,8,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing],80,424.1031880652886,9,7,10,1,false,false,false,6,false,8,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready2],81,426.6522032787194,9,7,10,1,false,true,false,6,false,8,true,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming2],82,427.10909242360424,9,7,10,0,false,false,false,6,false,9,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[producing],83,432.39148106058457,10,7,10,1,false,false,false,6,false,9,false,1,11,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[con_ready3],84,439.5044853844649,10,7,10,1,false,false,true,6,false,9,false,1,11,true,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
[consuming3],85,439.7345972593792,10,7,10,0,false,false,false,6,false,9,false,1,12,false,1,1,true,false,false,1,true,false,false,0,false,0,false,0,true,0,false,0,false,0,true
