action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.217104497998978,1,1,false,false,0,false,0,false
[con_ready1],2,26.825163367503194,1,1,true,false,0,true,0,false
[consuming1],3,27.032969978559667,1,0,false,false,1,false,0,false
[producing],4,43.71181798153759,2,1,false,false,1,false,0,false
[con_ready1],5,48.32394198346034,2,1,true,false,1,true,0,false
[consuming1],6,50.11041914665994,2,0,false,false,2,false,0,false
[producing],7,50.30277558523673,3,1,false,false,2,false,0,false
[con_ready1],8,55.214589985751346,3,1,true,false,2,true,0,false
[consuming1],9,55.30363417485416,3,0,false,false,3,false,0,false
[producing],10,70.96446650558389,4,1,false,false,3,false,0,false
[producing],11,104.3635678000727,5,2,false,false,3,false,0,false
[producing],12,113.53123460126098,6,3,false,false,3,false,0,false
[producing],13,114.90382749684161,7,4,false,false,3,false,0,false
[con_ready1],14,139.92113542639996,7,4,true,false,3,true,0,false
[consuming1],15,141.56976251110373,7,3,false,false,4,false,0,false
[producing],16,150.23708854176164,8,4,false,false,4,false,0,false
[producing],17,150.6552625523223,9,5,false,false,4,false,0,false
[con_ready1],18,156.26986043444631,9,5,false,true,4,true,0,false
