action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.015763424492316,1,1,false,false,0,false,0,false
[producing],2,16.499300971943693,2,2,false,false,0,false,0,false
[con_ready1],3,23.352280102006482,2,2,true,false,0,true,0,false
[consuming1],4,24.312638053377558,2,1,false,false,1,false,0,false
[producing],5,25.839544271427823,3,2,false,false,1,false,0,false
[producing],6,38.567319351402645,4,3,false,false,1,false,0,false
[con_ready1],7,45.96112070279659,4,3,true,false,1,true,0,false
[consuming1],8,47.37525762843163,4,2,false,false,2,false,0,false
[producing],9,53.54344291745971,5,3,false,false,2,false,0,false
[con_ready1],10,59.9627813272878,5,3,true,false,2,true,0,false
[consuming1],11,61.29014893774403,5,2,false,false,3,false,0,false
[con_ready2],12,71.41705894321066,5,2,false,true,3,false,0,true
[consuming2],13,75.67179057823287,5,1,false,false,3,false,1,false
[con_ready2],14,79.54901433527482,5,1,false,true,3,false,1,true
[consuming2],15,83.52046376851392,5,0,false,false,3,false,2,false
[producing],16,93.09275480720976,6,1,false,false,3,false,2,false
[producing],17,109.43664490070088,7,2,false,false,3,false,2,false
[con_ready1],18,110.22557255451913,7,2,true,false,3,true,2,false
[consuming1],19,115.19787609007429,7,1,false,false,4,false,2,false
[con_ready2],20,117.7301866399445,7,1,false,true,4,false,2,true
[consuming2],21,117.99615700854375,7,0,false,false,4,false,3,false
[producing],22,153.89823059839182,8,1,false,false,4,false,3,false
[con_ready2],23,172.7361795869775,8,1,false,true,4,false,3,true
[consuming2],24,173.96874745431901,8,0,false,false,4,false,4,false
[producing],25,176.23167126482772,9,1,false,false,4,false,4,false
[producing],26,189.27540814736574,10,2,false,false,4,false,4,false
[con_ready2],27,207.8915011551623,10,2,false,true,4,false,4,true
[consuming2],28,210.10492253827152,10,1,false,false,4,false,5,false
[con_ready2],29,226.89568600736882,10,1,false,true,4,false,5,true
[consuming2],30,227.15518244574267,10,0,false,false,4,false,6,false
