action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.05142873907177,1,1,false,false,0,false,0,false
[con_ready2],2,10.440017571280231,1,1,false,true,0,false,0,true
[consuming2],3,10.507774813621072,1,0,false,false,0,false,1,false
[producing],4,13.35363870681621,2,1,false,false,0,false,1,false
[con_ready2],5,17.154517212486233,2,1,false,true,0,false,1,true
[consuming2],6,17.2485668633541,2,0,false,false,0,false,2,false
[producing],7,120.25318367237307,3,1,false,false,0,false,2,false
[con_ready1],8,154.25772539841475,3,1,true,false,0,true,2,false
[consuming1],9,154.54135977552318,3,0,false,false,1,false,2,false
[producing],10,179.84562007323882,4,1,false,false,1,false,2,false
[con_ready2],11,189.6835286785942,4,1,false,true,1,false,2,true
[consuming2],12,191.79053229683268,4,0,false,false,1,false,3,false
[producing],13,208.861097488422,5,1,false,false,1,false,3,false
[con_ready1],14,234.09419752667344,5,1,true,false,1,true,3,false
[consuming1],15,234.56540625470157,5,0,false,false,2,false,3,false
[producing],16,250.26021693777955,6,1,false,false,2,false,3,false
[con_ready2],17,252.49690940225977,6,1,false,true,2,false,3,true
[consuming2],18,253.07370431470196,6,0,false,false,2,false,4,false
[producing],19,285.80067442463195,7,1,false,false,2,false,4,false
[con_ready1],20,286.3530755164434,7,1,true,false,2,true,4,false
[consuming1],21,286.5831815510073,7,0,false,false,3,false,4,false
[producing],22,296.17991729776264,8,1,false,false,3,false,4,false
[producing],23,299.1214522310258,9,2,false,false,3,false,4,false
[con_ready2],24,307.1447105466126,9,2,false,true,3,false,4,true
[consuming2],25,307.4092326001323,9,1,false,false,3,false,5,false
[con_ready1],26,316.51892028883384,9,1,true,false,3,true,5,false
[consuming1],27,317.43996585620084,9,0,false,false,4,false,5,false
[producing],28,363.49185434903734,10,1,false,false,4,false,5,false
[con_ready1],29,369.0770426558703,10,1,true,false,4,true,5,false
[consuming1],30,370.96837092349404,10,0,false,false,5,false,5,false
