action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,52.30375721122673,1,1,false,false,0,false,0,false
[con_ready2],2,69.73107787817074,1,1,false,true,0,false,0,true
[consuming2],3,69.86547578515194,1,0,false,false,0,false,1,false
[producing],4,83.9867416856321,2,1,false,false,0,false,1,false
[con_ready2],5,87.08243115346379,2,1,false,true,0,false,1,true
[consuming2],6,89.93918829811903,2,0,false,false,0,false,2,false
[producing],7,93.69628324718873,3,1,false,false,0,false,2,false
[producing],8,108.3105577621645,4,2,false,false,0,false,2,false
[con_ready2],9,116.19983110334691,4,2,false,true,0,false,2,true
[consuming2],10,118.03945356001493,4,1,false,false,0,false,3,false
[con_ready2],11,121.24770786992688,4,1,false,true,0,false,3,true
[consuming2],12,122.51703724188167,4,0,false,false,0,false,4,false
[producing],13,148.27942362283517,5,1,false,false,0,false,4,false
[producing],14,167.54326800668042,6,2,false,false,0,false,4,false
[con_ready2],15,182.30024506680328,6,2,false,true,0,false,4,true
[consuming2],16,182.7332860286516,6,1,false,false,0,false,5,false
[producing],17,196.03233084209546,7,2,false,false,0,false,5,false
[producing],18,199.6853114726658,8,3,false,false,0,false,5,false
[con_ready1],19,204.9315818298779,8,3,true,false,0,true,5,false
[consuming1],20,205.52306026861538,8,2,false,false,1,false,5,false
[con_ready1],21,221.51615464720106,8,2,true,false,1,true,5,false
[consuming1],22,222.10527936739607,8,1,false,false,2,false,5,false
[producing],23,222.34960049089915,9,2,false,false,2,false,5,false
[con_ready1],24,234.76902998713638,9,2,true,false,2,true,5,false
[consuming1],25,235.61926948555418,9,1,false,false,3,false,5,false
[con_ready2],26,237.24344375916337,9,1,false,true,3,false,5,true
[consuming2],27,237.8790027133498,9,0,false,false,3,false,6,false
[producing],28,241.19842327522616,10,1,false,false,3,false,6,false
[con_ready1],29,247.48598702509855,10,1,true,false,3,true,6,false
[consuming1],30,247.89240886028733,10,0,false,false,4,false,6,false
