action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,130.92490265117098,1,1,false,false,0,false,0,false
[con_ready1],2,145.10606430095606,1,1,true,false,0,true,0,false
[consuming1],3,145.23705388501736,1,0,false,false,1,false,0,false
[producing],4,160.34714394214143,2,1,false,false,1,false,0,false
[con_ready2],5,166.70672107142,2,1,false,true,1,false,0,true
[consuming2],6,167.00209472864424,2,0,false,false,1,false,1,false
[producing],7,167.6852866367635,3,1,false,false,1,false,1,false
[con_ready2],8,168.57473822662934,3,1,false,true,1,false,1,true
[consuming2],9,168.85840101655577,3,0,false,false,1,false,2,false
[producing],10,174.13372543563116,4,1,false,false,1,false,2,false
[con_ready1],11,214.0021826239381,4,1,true,false,1,true,2,false
[consuming1],12,214.96480048394233,4,0,false,false,2,false,2,false
[producing],13,215.7529756176472,5,1,false,false,2,false,2,false
[con_ready1],14,228.05560996471914,5,1,true,false,2,true,2,false
[consuming1],15,229.598571641264,5,0,false,false,3,false,2,false
[producing],16,251.21228632902657,6,1,false,false,3,false,2,false
[producing],17,251.98622256285014,7,2,false,false,3,false,2,false
[producing],18,256.15744187633186,8,3,false,false,3,false,2,false
[con_ready2],19,261.1812808238609,8,3,false,true,3,false,2,true
[consuming2],20,261.5153870751687,8,2,false,false,3,false,3,false
[con_ready1],21,298.32128548885527,8,2,true,false,3,true,3,false
[consuming1],22,298.57216361037257,8,1,false,false,4,false,3,false
[con_ready1],23,312.96883259326444,8,1,true,false,4,true,3,false
[consuming1],24,315.15040703279874,8,0,false,false,5,false,3,false
[producing],25,371.8929175470357,9,1,false,false,5,false,3,false
[con_ready2],26,416.7489603305189,9,1,false,true,5,false,3,true
[consuming2],27,416.90627531574995,9,0,false,false,5,false,4,false
[producing],28,467.9582627808782,10,1,false,false,5,false,4,false
[con_ready1],29,491.680849490322,10,1,true,false,5,true,4,false
[consuming1],30,491.6856422621848,10,0,false,false,6,false,4,false
