action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.620378390133315,1,1,false,false,0,false,0,false
[producing],2,33.46373469480285,2,2,false,false,0,false,0,false
[producing],3,38.99729907026128,3,3,false,false,0,false,0,false
[con_ready1],4,39.92679011630463,3,3,true,false,0,true,0,false
[consuming1],5,40.28865574044985,3,2,false,false,1,false,0,false
[con_ready2],6,60.76809313079188,3,2,false,true,1,false,0,true
[consuming2],7,61.85749397868996,3,1,false,false,1,false,1,false
[con_ready1],8,74.4478836711881,3,1,true,false,1,true,1,false
[consuming1],9,74.5089311148782,3,0,false,false,2,false,1,false
[producing],10,78.95238562802822,4,1,false,false,2,false,1,false
[con_ready2],11,83.4005851325294,4,1,false,true,2,false,1,true
[consuming2],12,84.49514291147699,4,0,false,false,2,false,2,false
[producing],13,85.9795757053508,5,1,false,false,2,false,2,false
[producing],14,91.62241665934397,6,2,false,false,2,false,2,false
[producing],15,111.7903685379618,7,3,false,false,2,false,2,false
[producing],16,119.13975928830428,8,4,false,false,2,false,2,false
[con_ready2],17,137.54869111970595,8,4,false,true,2,false,2,true
[consuming2],18,137.5892939158706,8,3,false,false,2,false,3,false
[con_ready1],19,139.70708674515623,8,3,true,false,2,true,3,false
[consuming1],20,140.28671072589964,8,2,false,false,3,false,3,false
[producing],21,149.07345835398647,9,3,false,false,3,false,3,false
[producing],22,152.8582321136389,10,4,false,false,3,false,3,false
[con_ready1],23,178.25801547717674,10,4,true,false,3,true,3,false
[consuming1],24,178.56393910898177,10,3,false,false,4,false,3,false
[con_ready2],25,181.57151305530584,10,3,false,true,4,false,3,true
[consuming2],26,185.11261362496836,10,2,false,false,4,false,4,false
[con_ready1],27,205.90513724511266,10,2,true,false,4,true,4,false
[consuming1],28,206.20568691201942,10,1,false,false,5,false,4,false
[con_ready2],29,218.58016528109226,10,1,false,true,5,false,4,true
[consuming2],30,220.16064479416957,10,0,false,false,5,false,5,false
