action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,28.336262324520394,1,1,false,false,0,false,0,false
[producing],2,32.43010303434878,2,2,false,false,0,false,0,false
[con_ready1],3,36.41138372474296,2,2,true,false,0,true,0,false
[consuming1],4,37.26760129461975,2,1,false,false,1,false,0,false
[con_ready1],5,37.77634985371079,2,1,true,false,1,true,0,false
[consuming1],6,38.425698746648926,2,0,false,false,2,false,0,false
[producing],7,49.971322740458916,3,1,false,false,2,false,0,false
[con_ready2],8,56.61291768281794,3,1,false,true,2,false,0,true
[consuming2],9,56.76144131188211,3,0,false,false,2,false,1,false
[producing],10,75.1941745294551,4,1,false,false,2,false,1,false
[con_ready1],11,89.18672653425487,4,1,true,false,2,true,1,false
[consuming1],12,92.82456296235836,4,0,false,false,3,false,1,false
[producing],13,117.5073487818164,5,1,false,false,3,false,1,false
[producing],14,126.8002591852108,6,2,false,false,3,false,1,false
[producing],15,126.83304141388659,7,3,false,false,3,false,1,false
[producing],16,128.82245312697137,8,4,false,false,3,false,1,false
[producing],17,130.75680774968973,9,5,false,false,3,false,1,false
[con_ready2],18,139.52060095527398,9,5,true,false,3,false,1,true
