action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.202168872037905,1,1,false,false,0,false,0,false
[con_ready2],2,11.714535584660169,1,1,false,true,0,false,0,true
[consuming2],3,12.143240844041744,1,0,false,false,0,false,1,false
[producing],4,50.46956720214353,2,1,false,false,0,false,1,false
[con_ready1],5,52.39637063130328,2,1,true,false,0,true,1,false
[consuming1],6,56.737061980723965,2,0,false,false,1,false,1,false
[producing],7,67.00884004954261,3,1,false,false,1,false,1,false
[producing],8,70.89664623185668,4,2,false,false,1,false,1,false
[con_ready1],9,76.39487251322744,4,2,true,false,1,true,1,false
[consuming1],10,77.02371134940663,4,1,false,false,2,false,1,false
[con_ready2],11,84.6537278979508,4,1,false,true,2,false,1,true
[consuming2],12,84.99380199859827,4,0,false,false,2,false,2,false
[producing],13,117.02555208854506,5,1,false,false,2,false,2,false
[con_ready1],14,121.79246458996529,5,1,true,false,2,true,2,false
[consuming1],15,122.07873642820336,5,0,false,false,3,false,2,false
[producing],16,131.61335715816801,6,1,false,false,3,false,2,false
[producing],17,134.86881513637562,7,2,false,false,3,false,2,false
[con_ready1],18,142.60245748843013,7,2,true,false,3,true,2,false
[consuming1],19,142.84879802990397,7,1,false,false,4,false,2,false
[producing],20,183.91194524446297,8,2,false,false,4,false,2,false
[con_ready2],21,185.44090699470001,8,2,false,true,4,false,2,true
[consuming2],22,187.17704539003466,8,1,false,false,4,false,3,false
[con_ready2],23,188.29378570639304,8,1,false,true,4,false,3,true
[consuming2],24,188.7814680751781,8,0,false,false,4,false,4,false
[producing],25,212.73133726111917,9,1,false,false,4,false,4,false
[producing],26,213.96247615651973,10,2,false,false,4,false,4,false
[con_ready1],27,225.68607687698176,10,2,true,false,4,true,4,false
[consuming1],28,226.42311608634046,10,1,false,false,5,false,4,false
[con_ready1],29,253.67242336868017,10,1,true,false,5,true,4,false
[consuming1],30,253.7946044361414,10,0,false,false,6,false,4,false
