action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,8.114498410543025,1,1,false,false,0,false,0,false
[producing],2,23.1722835699343,2,2,false,false,0,false,0,false
[con_ready1],3,28.734485370254873,2,2,true,false,0,true,0,false
[consuming1],4,28.901076848835704,2,1,false,false,1,false,0,false
[con_ready1],5,30.61242873836056,2,1,true,false,1,true,0,false
[consuming1],6,32.041136210259744,2,0,false,false,2,false,0,false
[producing],7,35.38708887471113,3,1,false,false,2,false,0,false
[con_ready1],8,36.645999482273396,3,1,true,false,2,true,0,false
[consuming1],9,39.6024449585302,3,0,false,false,3,false,0,false
[producing],10,90.4816707030994,4,1,false,false,3,false,0,false
[producing],11,101.39352023075918,5,2,false,false,3,false,0,false
[con_ready2],12,107.37179231254805,5,2,false,true,3,false,0,true
[consuming2],13,108.58417500109906,5,1,false,false,3,false,1,false
[producing],14,115.25698971774747,6,2,false,false,3,false,1,false
[producing],15,117.442042044531,7,3,false,false,3,false,1,false
[con_ready1],16,138.33098109983024,7,3,true,false,3,true,1,false
[consuming1],17,138.34585479546251,7,2,false,false,4,false,1,false
[producing],18,149.70706551387465,8,3,false,false,4,false,1,false
[producing],19,164.03583583911552,9,4,false,false,4,false,1,false
[con_ready1],20,175.17540433005132,9,4,true,false,4,true,1,false
[consuming1],21,177.7882331633773,9,3,false,false,5,false,1,false
[con_ready2],22,181.68751247254585,9,3,false,true,5,false,1,true
[consuming2],23,183.1984954603522,9,2,false,false,5,false,2,false
[con_ready2],24,188.23360881102718,9,2,false,true,5,false,2,true
[consuming2],25,189.20250916606474,9,1,false,false,5,false,3,false
[con_ready1],26,192.5021424563937,9,1,true,false,5,true,3,false
[consuming1],27,194.4901173300633,9,0,false,false,6,false,3,false
[producing],28,215.16718074467352,10,1,false,false,6,false,3,false
[con_ready2],29,244.74723875000598,10,1,false,true,6,false,3,true
[consuming2],30,245.0089139297714,10,0,false,false,6,false,4,false
