action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,57.20301975010285,1,1,false,false,0,false,0,false
[con_ready2],2,74.69073029796363,1,1,false,true,0,false,0,true
[consuming2],3,75.0775569435025,1,0,false,false,0,false,1,false
[producing],4,82.81062458569247,2,1,false,false,0,false,1,false
[producing],5,86.88935499615958,3,2,false,false,0,false,1,false
[con_ready2],6,88.26205614808285,3,2,false,true,0,false,1,true
[consuming2],7,88.6238833037637,3,1,false,false,0,false,2,false
[con_ready1],8,90.91519013960138,3,1,true,false,0,true,2,false
[consuming1],9,91.15215578618613,3,0,false,false,1,false,2,false
[producing],10,126.13713484940558,4,1,false,false,1,false,2,false
[con_ready2],11,131.86177183391183,4,1,false,true,1,false,2,true
[consuming2],12,132.47496384334576,4,0,false,false,1,false,3,false
[producing],13,153.04998931330545,5,1,false,false,1,false,3,false
[con_ready1],14,156.38434492827378,5,1,true,false,1,true,3,false
[consuming1],15,156.8112147507939,5,0,false,false,2,false,3,false
[producing],16,168.67615620591255,6,1,false,false,2,false,3,false
[con_ready1],17,170.81094074311736,6,1,true,false,2,true,3,false
[consuming1],18,171.27634613896456,6,0,false,false,3,false,3,false
[producing],19,177.28183352263528,7,1,false,false,3,false,3,false
[producing],20,179.7979280530041,8,2,false,false,3,false,3,false
[producing],21,185.92499813972373,9,3,false,false,3,false,3,false
[con_ready1],22,203.97700265450402,9,3,true,false,3,true,3,false
[consuming1],23,205.38009226195257,9,2,false,false,4,false,3,false
[con_ready1],24,208.0456549158013,9,2,true,false,4,true,3,false
[consuming1],25,209.54148335461193,9,1,false,false,5,false,3,false
[con_ready1],26,209.96404469858598,9,1,true,false,5,true,3,false
[consuming1],27,210.7028550703116,9,0,false,false,6,false,3,false
[producing],28,223.0555963385098,10,1,false,false,6,false,3,false
[con_ready2],29,225.2750211015142,10,1,false,true,6,false,3,true
[consuming2],30,226.64102881219836,10,0,false,false,6,false,4,false
