action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.1069273202400423,1,1,false,false,0,false,0,false
[con_ready2],2,3.7763081964834586,1,1,false,true,0,false,0,true
[consuming2],3,4.539909528261908,1,0,false,false,0,false,1,false
[producing],4,55.85178873010493,2,1,false,false,0,false,1,false
[con_ready1],5,62.13405245454266,2,1,true,false,0,true,1,false
[consuming1],6,62.46833000693789,2,0,false,false,1,false,1,false
[producing],7,133.7357381043276,3,1,false,false,1,false,1,false
[producing],8,140.99803428123514,4,2,false,false,1,false,1,false
[con_ready1],9,141.57321709687025,4,2,true,false,1,true,1,false
[consuming1],10,142.97726940620478,4,1,false,false,2,false,1,false
[con_ready1],11,149.1510060248949,4,1,true,false,2,true,1,false
[consuming1],12,150.09558621808728,4,0,false,false,3,false,1,false
[producing],13,154.04742480022372,5,1,false,false,3,false,1,false
[producing],14,162.69270050391592,6,2,false,false,3,false,1,false
[producing],15,165.01410073410435,7,3,false,false,3,false,1,false
[con_ready1],16,194.32866404962613,7,3,true,false,3,true,1,false
[consuming1],17,194.85948723639822,7,2,false,false,4,false,1,false
[con_ready2],18,212.3793790974972,7,2,false,true,4,false,1,true
[consuming2],19,212.5495304033083,7,1,false,false,4,false,2,false
[con_ready1],20,213.6758638945594,7,1,true,false,4,true,2,false
[consuming1],21,214.01023531314056,7,0,false,false,5,false,2,false
[producing],22,260.7165696977141,8,1,false,false,5,false,2,false
[con_ready1],23,265.9688334368746,8,1,true,false,5,true,2,false
[consuming1],24,266.281892628302,8,0,false,false,6,false,2,false
[producing],25,283.7661913986809,9,1,false,false,6,false,2,false
[producing],26,292.03345894351446,10,2,false,false,6,false,2,false
[con_ready1],27,294.06554132930506,10,2,true,false,6,true,2,false
[consuming1],28,294.4481198153307,10,1,false,false,7,false,2,false
[con_ready2],29,295.36765144480194,10,1,false,true,7,false,2,true
[consuming2],30,296.3354322638624,10,0,false,false,7,false,3,false
