action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,9.16298519527629,1,1,false,false,0,false,0,false
[producing],2,29.757115771364866,2,2,false,false,0,false,0,false
[con_ready1],3,31.39190738528294,2,2,true,false,0,true,0,false
[consuming1],4,32.44271060012303,2,1,false,false,1,false,0,false
[con_ready2],5,40.64211894146537,2,1,false,true,1,false,0,true
[consuming2],6,41.17425734589094,2,0,false,false,1,false,1,false
[producing],7,84.9871028478041,3,1,false,false,1,false,1,false
[con_ready1],8,88.80201605806477,3,1,true,false,1,true,1,false
[consuming1],9,89.15530258039188,3,0,false,false,2,false,1,false
[producing],10,122.09053262535556,4,1,false,false,2,false,1,false
[con_ready1],11,123.28724388412994,4,1,true,false,2,true,1,false
[consuming1],12,123.69659485252497,4,0,false,false,3,false,1,false
[producing],13,187.36134649310014,5,1,false,false,3,false,1,false
[con_ready1],14,188.9119596148816,5,1,true,false,3,true,1,false
[consuming1],15,189.1821862309399,5,0,false,false,4,false,1,false
[producing],16,192.8223069763161,6,1,false,false,4,false,1,false
[con_ready2],17,211.82656359139017,6,1,false,true,4,false,1,true
[consuming2],18,212.20227369370687,6,0,false,false,4,false,2,false
[producing],19,278.1160533605872,7,1,false,false,4,false,2,false
[producing],20,283.9804348801588,8,2,false,false,4,false,2,false
[con_ready1],21,293.2100638497605,8,2,true,false,4,true,2,false
[consuming1],22,293.69190874883543,8,1,false,false,5,false,2,false
[con_ready2],23,308.4370356819795,8,1,false,true,5,false,2,true
[consuming2],24,308.8531675457054,8,0,false,false,5,false,3,false
[producing],25,323.03021099992606,9,1,false,false,5,false,3,false
[producing],26,326.823851448109,10,2,false,false,5,false,3,false
[con_ready2],27,344.31445992816214,10,2,false,true,5,false,3,true
[consuming2],28,344.5912162028356,10,1,false,false,5,false,4,false
[con_ready1],29,360.5242185528028,10,1,true,false,5,true,4,false
[consuming1],30,360.7742470601031,10,0,false,false,6,false,4,false
