action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.4846651679950367,1,1,false,false,0,false,0,false
[con_ready2],2,4.071174496559329,1,1,false,true,0,false,0,true
[consuming2],3,4.081652594045756,1,0,false,false,0,false,1,false
[producing],4,4.20832966564096,2,1,false,false,0,false,1,false
[con_ready2],5,5.19183189489843,2,1,false,true,0,false,1,true
[consuming2],6,5.389738320240569,2,0,false,false,0,false,2,false
[producing],7,17.655221314327957,3,1,false,false,0,false,2,false
[con_ready1],8,19.68345042342592,3,1,true,false,0,true,2,false
[consuming1],9,22.03123652151282,3,0,false,false,1,false,2,false
[producing],10,70.44617878286378,4,1,false,false,1,false,2,false
[producing],11,90.43595447430006,5,2,false,false,1,false,2,false
[con_ready2],12,112.634643934136,5,2,false,true,1,false,2,true
[consuming2],13,113.55005496684653,5,1,false,false,1,false,3,false
[con_ready1],14,117.11222994583989,5,1,true,false,1,true,3,false
[consuming1],15,120.32348264130088,5,0,false,false,2,false,3,false
[producing],16,129.64939024881986,6,1,false,false,2,false,3,false
[producing],17,133.34077191519646,7,2,false,false,2,false,3,false
[producing],18,141.09971626699144,8,3,false,false,2,false,3,false
[con_ready1],19,146.4761336759675,8,3,true,false,2,true,3,false
[consuming1],20,147.34784741455198,8,2,false,false,3,false,3,false
[con_ready2],21,150.7057141766233,8,2,false,true,3,false,3,true
[consuming2],22,151.31555100860166,8,1,false,false,3,false,4,false
[con_ready2],23,154.61296429114861,8,1,false,true,3,false,4,true
[consuming2],24,155.15906123679878,8,0,false,false,3,false,5,false
[producing],25,190.4134229504412,9,1,false,false,3,false,5,false
[con_ready1],26,195.419563631103,9,1,true,false,3,true,5,false
[consuming1],27,195.62891392132477,9,0,false,false,4,false,5,false
[producing],28,203.48357466996046,10,1,false,false,4,false,5,false
[con_ready1],29,266.5572664816922,10,1,true,false,4,true,5,false
[consuming1],30,267.47153174286314,10,0,false,false,5,false,5,false
