action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,52.296561084923,1,1,false,false,0,false,0,false
[con_ready1],2,53.67986820996413,1,1,true,false,0,true,0,false
[consuming1],3,53.80894474997092,1,0,false,false,1,false,0,false
[producing],4,116.39199414787967,2,1,false,false,1,false,0,false
[con_ready1],5,124.01970789473589,2,1,true,false,1,true,0,false
[consuming1],6,125.7281456708127,2,0,false,false,2,false,0,false
[producing],7,149.29941082639692,3,1,false,false,2,false,0,false
[con_ready2],8,179.66071842651712,3,1,false,true,2,false,0,true
[consuming2],9,182.54071373356715,3,0,false,false,2,false,1,false
[producing],10,232.64196013658642,4,1,false,false,2,false,1,false
[con_ready2],11,234.47284821431498,4,1,false,true,2,false,1,true
[consuming2],12,236.7817784341989,4,0,false,false,2,false,2,false
[producing],13,242.18152579121605,5,1,false,false,2,false,2,false
[producing],14,243.04958955894654,6,2,false,false,2,false,2,false
[producing],15,245.5727862274923,7,3,false,false,2,false,2,false
[producing],16,247.31193302958243,8,4,false,false,2,false,2,false
[con_ready2],17,247.35671396632824,8,4,false,true,2,false,2,true
[consuming2],18,248.13344276427148,8,3,false,false,2,false,3,false
[con_ready1],19,249.47635670783973,8,3,true,false,2,true,3,false
[consuming1],20,250.1711138963659,8,2,false,false,3,false,3,false
[producing],21,254.4853590759177,9,3,false,false,3,false,3,false
[con_ready2],22,254.522069050444,9,3,false,true,3,false,3,true
[consuming2],23,256.9776814554666,9,2,false,false,3,false,4,false
[con_ready2],24,258.31786029169535,9,2,false,true,3,false,4,true
[consuming2],25,258.58957629144635,9,1,false,false,3,false,5,false
[con_ready1],26,262.77346188183344,9,1,true,false,3,true,5,false
[consuming1],27,264.4196367155812,9,0,false,false,4,false,5,false
[producing],28,265.58672647479216,10,1,false,false,4,false,5,false
[con_ready1],29,284.35857418029065,10,1,true,false,4,true,5,false
[consuming1],30,287.9906035069812,10,0,false,false,5,false,5,false
