action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,21.096441781441786,1,1,false,false,0,false,0,false
[con_ready1],2,22.197855309965306,1,1,true,false,0,true,0,false
[consuming1],3,25.37339053341719,1,0,false,false,1,false,0,false
[producing],4,38.17272572411558,2,1,false,false,1,false,0,false
[con_ready2],5,54.359925304676615,2,1,false,true,1,false,0,true
[consuming2],6,56.38662854311152,2,0,false,false,1,false,1,false
[producing],7,72.24089124246672,3,1,false,false,1,false,1,false
[con_ready1],8,78.57639759341535,3,1,true,false,1,true,1,false
[consuming1],9,78.97431362541953,3,0,false,false,2,false,1,false
[producing],10,84.88984667551921,4,1,false,false,2,false,1,false
[producing],11,94.99415484436241,5,2,false,false,2,false,1,false
[con_ready1],12,98.39961177228027,5,2,true,false,2,true,1,false
[consuming1],13,104.0527126625388,5,1,false,false,3,false,1,false
[con_ready2],14,107.55544396266401,5,1,false,true,3,false,1,true
[consuming2],15,107.95765499904502,5,0,false,false,3,false,2,false
[producing],16,130.5878232430835,6,1,false,false,3,false,2,false
[con_ready2],17,131.51738000113997,6,1,false,true,3,false,2,true
[consuming2],18,131.53890260918652,6,0,false,false,3,false,3,false
[producing],19,175.02309360612168,7,1,false,false,3,false,3,false
[con_ready2],20,175.66103959972799,7,1,false,true,3,false,3,true
[consuming2],21,176.62191982173388,7,0,false,false,3,false,4,false
[producing],22,195.25783420189316,8,1,false,false,3,false,4,false
[producing],23,202.36323366823407,9,2,false,false,3,false,4,false
[producing],24,215.32625162351133,10,3,false,false,3,false,4,false
[con_ready1],25,215.54371044873108,10,3,true,false,3,true,4,false
[consuming1],26,217.07776270125544,10,2,false,false,4,false,4,false
[con_ready1],27,224.10319339259226,10,2,true,false,4,true,4,false
[consuming1],28,225.0795060432756,10,1,false,false,5,false,4,false
[con_ready2],29,241.84824898290168,10,1,false,true,5,false,4,true
[consuming2],30,242.94929548973707,10,0,false,false,5,false,5,false
