action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,10.51275989940622,1,1,false,false,0,false,0,false
[con_ready2],2,15.406894433618472,1,1,false,true,0,false,0,true
[consuming2],3,17.340849011767723,1,0,false,false,0,false,1,false
[producing],4,39.282795769942545,2,1,false,false,0,false,1,false
[con_ready2],5,45.47996640911566,2,1,false,true,0,false,1,true
[consuming2],6,45.55100985460006,2,0,false,false,0,false,2,false
[producing],7,69.7905215369283,3,1,false,false,0,false,2,false
[con_ready1],8,80.02731467296236,3,1,true,false,0,true,2,false
[consuming1],9,80.07732595566748,3,0,false,false,1,false,2,false
[producing],10,82.10140770993422,4,1,false,false,1,false,2,false
[producing],11,88.66603582822144,5,2,false,false,1,false,2,false
[con_ready1],12,99.92759919040635,5,2,true,false,1,true,2,false
[consuming1],13,99.93742158564986,5,1,false,false,2,false,2,false
[con_ready2],14,111.56195441453166,5,1,false,true,2,false,2,true
[consuming2],15,112.23714123880364,5,0,false,false,2,false,3,false
[producing],16,112.27113106897524,6,1,false,false,2,false,3,false
[con_ready1],17,120.84468092043164,6,1,true,false,2,true,3,false
[consuming1],18,122.52005587040183,6,0,false,false,3,false,3,false
[producing],19,153.74639238133182,7,1,false,false,3,false,3,false
[con_ready1],20,178.49442809676208,7,1,true,false,3,true,3,false
[consuming1],21,178.7081394042577,7,0,false,false,4,false,3,false
[producing],22,221.13685078349675,8,1,false,false,4,false,3,false
[producing],23,231.742378456837,9,2,false,false,4,false,3,false
[con_ready2],24,241.3568064390579,9,2,false,true,4,false,3,true
[consuming2],25,241.97514092373353,9,1,false,false,4,false,4,false
[producing],26,241.9908815665895,10,2,false,false,4,false,4,false
[con_ready1],27,262.9575203354226,10,2,true,false,4,true,4,false
[consuming1],28,266.5789905504762,10,1,false,false,5,false,4,false
[con_ready2],29,274.39669397540484,10,1,false,true,5,false,4,true
[consuming2],30,274.72997107904956,10,0,false,false,5,false,5,false
