action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,47.219437952973344,1,1,false,false,0,false,0,false
[con_ready1],2,48.254740072546596,1,1,true,false,0,true,0,false
[consuming1],3,48.954216436551484,1,0,false,false,1,false,0,false
[producing],4,53.09830900280973,2,1,false,false,1,false,0,false
[producing],5,75.73963621668712,3,2,false,false,1,false,0,false
[con_ready1],6,78.89589220076387,3,2,true,false,1,true,0,false
[consuming1],7,81.87702476160712,3,1,false,false,2,false,0,false
[producing],8,89.21856605991988,4,2,false,false,2,false,0,false
[con_ready1],9,92.1952790823342,4,2,true,false,2,true,0,false
[consuming1],10,92.50986609589256,4,1,false,false,3,false,0,false
[producing],11,98.05316637707176,5,2,false,false,3,false,0,false
[con_ready2],12,98.8451307562794,5,2,false,true,3,false,0,true
[consuming2],13,99.17418844340665,5,1,false,false,3,false,1,false
[con_ready2],14,106.1857694905728,5,1,false,true,3,false,1,true
[consuming2],15,106.46491950961328,5,0,false,false,3,false,2,false
[producing],16,136.40064271617095,6,1,false,false,3,false,2,false
[con_ready1],17,150.22313077208554,6,1,true,false,3,true,2,false
[consuming1],18,152.63616360628384,6,0,false,false,4,false,2,false
[producing],19,217.98517702917076,7,1,false,false,4,false,2,false
[con_ready1],20,233.80061550362782,7,1,true,false,4,true,2,false
[consuming1],21,236.15583594007137,7,0,false,false,5,false,2,false
[producing],22,307.12497183480565,8,1,false,false,5,false,2,false
[producing],23,307.50070474173384,9,2,false,false,5,false,2,false
[con_ready1],24,315.94288833574205,9,2,true,false,5,true,2,false
[consuming1],25,318.14342215885944,9,1,false,false,6,false,2,false
[con_ready1],26,345.07798677495043,9,1,true,false,6,true,2,false
[consuming1],27,345.2143709474749,9,0,false,false,7,false,2,false
[producing],28,367.14410815530636,10,1,false,false,7,false,2,false
[con_ready2],29,367.38544986234916,10,1,false,true,7,false,2,true
[consuming2],30,367.546844350605,10,0,false,false,7,false,3,false
