action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,85.23898339557545,1,1,false,false,0,false,0,false
[producing],2,99.63019879849371,2,2,false,false,0,false,0,false
[con_ready2],3,129.5843690281903,2,2,false,true,0,false,0,true
[consuming2],4,130.16814525392536,2,1,false,false,0,false,1,false
[con_ready1],5,135.22708633227018,2,1,true,false,0,true,1,false
[consuming1],6,136.67659589483836,2,0,false,false,1,false,1,false
[producing],7,170.43768846428804,3,1,false,false,1,false,1,false
[con_ready2],8,173.43159985205278,3,1,false,true,1,false,1,true
[consuming2],9,173.99620274972102,3,0,false,false,1,false,2,false
[producing],10,195.10092132185474,4,1,false,false,1,false,2,false
[con_ready2],11,197.72240238712521,4,1,false,true,1,false,2,true
[consuming2],12,198.1829677063574,4,0,false,false,1,false,3,false
[producing],13,205.91323624645,5,1,false,false,1,false,3,false
[con_ready2],14,223.40679476090165,5,1,false,true,1,false,3,true
[consuming2],15,223.54122776425584,5,0,false,false,1,false,4,false
[producing],16,226.01117671261463,6,1,false,false,1,false,4,false
[producing],17,229.89788823434867,7,2,false,false,1,false,4,false
[producing],18,237.92397002342776,8,3,false,false,1,false,4,false
[producing],19,246.30755457067136,9,4,false,false,1,false,4,false
[con_ready1],20,248.29354230156957,9,4,true,false,1,true,4,false
[consuming1],21,252.35610017109002,9,3,false,false,2,false,4,false
[producing],22,263.1579633806257,10,4,false,false,2,false,4,false
[con_ready2],23,267.2451819726839,10,4,false,true,2,false,4,true
[consuming2],24,268.2601796110658,10,3,false,false,2,false,5,false
[con_ready1],25,285.08236555648267,10,3,true,false,2,true,5,false
[consuming1],26,285.4945301787407,10,2,false,false,3,false,5,false
[con_ready1],27,290.1446200847964,10,2,true,false,3,true,5,false
[consuming1],28,290.7847285886251,10,1,false,false,4,false,5,false
[con_ready1],29,314.1564495944307,10,1,true,false,4,true,5,false
[consuming1],30,314.91214360285323,10,0,false,false,5,false,5,false
