action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.367990565140953,1,1,false,false,0,false,0,false
[con_ready2],2,12.7644686176275,1,1,false,true,0,false,0,true
[consuming2],3,13.915277873688122,1,0,false,false,0,false,1,false
[producing],4,26.02048143237533,2,1,false,false,0,false,1,false
[con_ready2],5,26.54946852045483,2,1,false,true,0,false,1,true
[consuming2],6,28.114991713947006,2,0,false,false,0,false,2,false
[producing],7,105.5081347114512,3,1,false,false,0,false,2,false
[con_ready1],8,111.26028956893644,3,1,true,false,0,true,2,false
[consuming1],9,113.53497768729139,3,0,false,false,1,false,2,false
[producing],10,122.07157768637276,4,1,false,false,1,false,2,false
[con_ready2],11,136.47607829052416,4,1,false,true,1,false,2,true
[consuming2],12,137.01746306843182,4,0,false,false,1,false,3,false
[producing],13,182.22823898091414,5,1,false,false,1,false,3,false
[producing],14,186.330492179459,6,2,false,false,1,false,3,false
[producing],15,192.25244519405857,7,3,false,false,1,false,3,false
[con_ready1],16,205.25891434703024,7,3,true,false,1,true,3,false
[consuming1],17,207.52154924084346,7,2,false,false,2,false,3,false
[con_ready2],18,235.16198366660035,7,2,false,true,2,false,3,true
[consuming2],19,235.8067181813114,7,1,false,false,2,false,4,false
[con_ready2],20,236.14932046637412,7,1,false,true,2,false,4,true
[consuming2],21,236.26157090749064,7,0,false,false,2,false,5,false
[producing],22,240.66902995150613,8,1,false,false,2,false,5,false
[con_ready2],23,244.4653657149026,8,1,false,true,2,false,5,true
[consuming2],24,244.9173735402902,8,0,false,false,2,false,6,false
[producing],25,276.7465771438928,9,1,false,false,2,false,6,false
[con_ready1],26,318.4818976029067,9,1,true,false,2,true,6,false
[consuming1],27,319.14794532800187,9,0,false,false,3,false,6,false
[producing],28,321.13262488922646,10,1,false,false,3,false,6,false
[con_ready2],29,340.9146936317722,10,1,false,true,3,false,6,true
[consuming2],30,342.33400673502007,10,0,false,false,3,false,7,false
