action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.512130014481128,1,1,false,false,0,false,0,false
[con_ready2],2,19.267311608509644,1,1,false,true,0,false,0,true
[consuming2],3,19.300429826918275,1,0,false,false,0,false,1,false
[producing],4,58.88854596195098,2,1,false,false,0,false,1,false
[producing],5,87.24574054054293,3,2,false,false,0,false,1,false
[con_ready1],6,91.87255314409843,3,2,true,false,0,true,1,false
[consuming1],7,92.00259659070032,3,1,false,false,1,false,1,false
[con_ready2],8,107.29872208692248,3,1,false,true,1,false,1,true
[consuming2],9,107.80592484749995,3,0,false,false,1,false,2,false
[producing],10,122.42495494585242,4,1,false,false,1,false,2,false
[producing],11,124.25936970498698,5,2,false,false,1,false,2,false
[producing],12,136.13538354757793,6,3,false,false,1,false,2,false
[con_ready1],13,142.75958435763442,6,3,true,false,1,true,2,false
[consuming1],14,143.04120545086013,6,2,false,false,2,false,2,false
[producing],15,166.79664373579956,7,3,false,false,2,false,2,false
[producing],16,169.86503744170048,8,4,false,false,2,false,2,false
[producing],17,183.92493062990758,9,5,false,false,2,false,2,false
[con_ready1],18,193.51453221073467,9,5,false,true,2,true,2,false
