action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,72.93462090421467,1,1,false,false,0,false,0,false
[con_ready1],2,79.5514754033296,1,2,false,false,0,true,0,false
[con_ready2],3,79.75496987624503,1,2,false,true,0,true,0,true
[consuming2],4,80.26743822215623,1,1,false,false,0,true,1,false
[con_ready2],5,82.50896990757809,1,1,false,true,0,true,1,true
[consuming2],6,82.84015969735563,1,0,false,false,0,true,2,false
[producing],7,109.45180090748747,2,1,false,false,0,true,2,false
[con_ready2],8,126.67518889727745,2,1,false,true,0,true,2,true
[consuming2],9,127.00765072348705,2,0,false,false,0,true,3,false
[producing],10,232.3055083246757,3,1,false,false,0,true,3,false
[producing],11,256.13897522499144,4,1,true,false,0,true,3,false
[consuming1],12,256.5496802100479,4,0,false,false,1,false,3,false
[producing],13,317.0554184105881,5,1,false,false,1,false,3,false
[producing],14,320.64926264597557,6,1,true,false,1,false,3,false
