action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,38.61441152210604,1,1,false,false,0,false,0,false
[con_ready2],2,41.62764523657456,1,1,false,true,0,false,0,true
[consuming2],3,42.20605549176229,1,0,false,false,0,false,1,false
[producing],4,76.72248350083888,2,1,false,false,0,false,1,false
[con_ready1],5,81.75863265909578,2,2,false,false,0,true,1,false
[con_ready2],6,83.09488814314912,2,2,false,true,0,true,1,true
[consuming2],7,84.28019267398439,2,1,false,false,0,true,2,false
[con_ready2],8,85.72530711027352,2,1,false,true,0,true,2,true
[consuming2],9,87.86666732799455,2,0,false,false,0,true,3,false
[producing],10,114.22921404713274,3,1,false,false,0,true,3,false
[con_ready2],11,117.06573866987885,3,1,false,true,0,true,3,true
[consuming2],12,120.44715217457366,3,0,false,false,0,true,4,false
[producing],13,120.90591804701839,4,1,false,false,0,true,4,false
[con_ready2],14,178.81000532235439,4,1,false,true,0,true,4,true
[consuming2],15,178.93864794829412,4,0,false,false,0,true,5,false
[producing],16,205.52531699806448,5,1,false,false,0,true,5,false
[producing],17,208.7645692574163,6,1,true,false,0,true,5,false
[consuming1],18,211.14947425670755,6,0,false,false,1,false,5,false
[producing],19,220.55867243405615,7,1,false,false,1,false,5,false
[con_ready2],20,230.518610858316,7,1,false,true,1,false,5,true
[consuming2],21,230.77155945151154,7,0,false,false,1,false,6,false
[producing],22,321.7786117404659,8,1,false,false,1,false,6,false
[con_ready1],23,337.7565690939316,8,2,false,false,1,true,6,false
[con_ready2],24,341.2847542033341,8,2,false,true,1,true,6,true
[consuming2],25,341.5337466655318,8,1,false,false,1,true,7,false
[con_ready2],26,344.9330166737748,8,1,false,true,1,true,7,true
[consuming2],27,345.27522402896733,8,0,false,false,1,true,8,false
[producing],28,350.0810533719828,9,1,false,false,1,true,8,false
[producing],29,369.13947059050673,10,1,true,false,1,true,8,false
[consuming1],30,369.8883091809491,10,0,false,false,2,false,8,false
[producing],31,399.44496022708256,11,1,false,false,2,false,8,false
[con_ready2],32,405.16221300284144,11,1,false,true,2,false,8,true
[consuming2],33,405.59214574486333,11,0,false,false,2,false,9,false
[producing],34,595.4137253657224,12,1,false,false,2,false,9,false
[con_ready2],35,599.2813087419801,12,1,false,true,2,false,9,true
[consuming2],36,599.915671476163,12,0,false,false,2,false,10,false
[producing],37,646.6930404457439,13,1,false,false,2,false,10,false
[con_ready1],38,648.6451555834172,13,2,false,false,2,true,10,false
[con_ready2],39,651.1734903243238,13,2,false,true,2,true,10,true
[consuming2],40,651.903359155471,13,1,false,false,2,true,11,false
[con_ready2],41,666.8186269292614,13,1,false,true,2,true,11,true
[consuming2],42,666.8727593475785,13,0,false,false,2,true,12,false
[producing],43,732.207760534292,14,1,false,false,2,true,12,false
[con_ready2],44,735.9092473927055,14,1,false,true,2,true,12,true
[consuming2],45,736.0130408590463,14,0,false,false,2,true,13,false
[producing],46,771.0346804812486,15,1,false,false,2,true,13,false
[producing],47,793.0742357876912,16,1,true,false,2,true,13,false
[consuming1],48,794.5584165409066,16,0,false,false,3,false,13,false
[producing],49,814.3746709651382,17,1,false,false,3,false,13,false
[con_ready2],50,824.0706783422655,17,1,false,true,3,false,13,true
[consuming2],51,824.5983596167607,17,0,false,false,3,false,14,false
[producing],52,836.7700541865776,18,1,false,false,3,false,14,false
[con_ready1],53,869.9610818194797,18,2,false,false,3,true,14,false
[producing],54,872.493559452676,19,2,true,false,3,true,14,false
[consuming1],55,872.5887562872377,19,1,false,false,4,false,14,false
[con_ready1],56,878.1051842613199,19,2,false,false,4,true,14,false
[con_ready2],57,893.8328585111548,19,2,false,true,4,true,14,true
[consuming2],58,895.2544116230425,19,1,false,false,4,true,15,false
[producing],59,901.4487431795352,20,1,true,false,4,true,15,false
[consuming1],60,901.923796843153,20,0,false,false,5,false,15,false
