action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,42.529758915085594,1,1,false,false,0,false,0,false
[con_ready1],2,44.096244507642,1,2,false,false,0,true,0,false
[producing],3,49.976869296249575,2,2,true,false,0,true,0,false
[consuming1],4,51.072427628307324,2,1,false,false,1,false,0,false
[con_ready1],5,53.85297297037531,2,2,false,false,1,true,0,false
[con_ready2],6,65.29338959135835,2,2,false,true,1,true,0,true
[consuming2],7,65.49938847017772,2,1,false,false,1,true,1,false
[con_ready2],8,67.9498351097188,2,1,false,true,1,true,1,true
[consuming2],9,68.1349749353006,2,0,false,false,1,true,2,false
[producing],10,99.77286634491847,3,1,false,false,1,true,2,false
[producing],11,113.66442486929134,4,1,true,false,1,true,2,false
[consuming1],12,113.66520763647927,4,0,false,false,2,false,2,false
[producing],13,145.99920368549016,5,1,false,false,2,false,2,false
[producing],14,146.56956089611356,6,1,true,false,2,false,2,false
