action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,25.113859039903613,1,1,false,false,0,false,0,false
[con_ready2],2,26.542606903735756,1,1,false,true,0,false,0,true
[consuming2],3,26.65128655218622,1,0,false,false,0,false,1,false
[producing],4,59.206285607619535,2,1,false,false,0,false,1,false
[con_ready2],5,75.98217103286294,2,1,false,true,0,false,1,true
[consuming2],6,77.66210288262953,2,0,false,false,0,false,2,false
[producing],7,101.79357830397441,3,1,false,false,0,false,2,false
[con_ready1],8,114.24376734980964,3,2,false,false,0,true,2,false
[con_ready2],9,170.23073033438465,3,2,false,true,0,true,2,true
[consuming2],10,170.99960045518492,3,1,false,false,0,true,3,false
[producing],11,191.06175613460195,4,1,true,false,0,true,3,false
[consuming1],12,191.3857170043305,4,0,false,false,1,false,3,false
[producing],13,294.25090947495187,5,1,false,false,1,false,3,false
[con_ready2],14,309.3819254334471,5,1,false,true,1,false,3,true
[consuming2],15,310.7147276838682,5,0,false,false,1,false,4,false
[producing],16,333.8911080474962,6,1,false,false,1,false,4,false
[con_ready2],17,337.279202712413,6,1,false,true,1,false,4,true
[consuming2],18,338.68911962377695,6,0,false,false,1,false,5,false
[producing],19,364.5709121421587,7,1,false,false,1,false,5,false
[producing],20,367.80313787426076,8,1,true,false,1,false,5,false
