action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.1797411509263117,1,1,false,false,0,false,0,false
[con_ready2],2,9.999165736978226,1,1,false,true,0,false,0,true
[consuming2],3,10.748787765895358,1,0,false,false,0,false,1,false
[producing],4,18.146331923292337,2,1,false,false,0,false,1,false
[con_ready2],5,21.477777941857074,2,1,false,true,0,false,1,true
[consuming2],6,21.538949672917646,2,0,false,false,0,false,2,false
[producing],7,59.58873166953069,3,1,false,false,0,false,2,false
[con_ready2],8,62.356482930088205,3,1,false,true,0,false,2,true
[consuming2],9,62.59592040236299,3,0,false,false,0,false,3,false
[producing],10,66.09409028942247,4,1,false,false,0,false,3,false
[con_ready1],11,94.79034489078377,4,2,false,false,0,true,3,false
[con_ready2],12,104.21618479418674,4,2,false,true,0,true,3,true
[consuming2],13,105.26080541455131,4,1,false,false,0,true,4,false
[con_ready2],14,110.23426347633801,4,1,false,true,0,true,4,true
[consuming2],15,110.35360524739338,4,0,false,false,0,true,5,false
[producing],16,115.13838438327011,5,1,false,false,0,true,5,false
[con_ready2],17,134.69419196413008,5,1,false,true,0,true,5,true
[consuming2],18,136.96048823412187,5,0,false,false,0,true,6,false
[producing],19,192.26133896793115,6,1,false,false,0,true,6,false
[con_ready2],20,240.2164368987559,6,1,false,true,0,true,6,true
[consuming2],21,241.06025699094866,6,0,false,false,0,true,7,false
[producing],22,293.2161886324189,7,1,false,false,0,true,7,false
[producing],23,312.06257632580355,8,1,true,false,0,true,7,false
[consuming1],24,313.42509989748277,8,0,false,false,1,false,7,false
[producing],25,328.82526098118683,9,1,false,false,1,false,7,false
[producing],26,331.7374517178828,10,1,true,false,1,false,7,false
