action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.060863843400249,1,1,false,false,0,false,0,false
[con_ready2],2,15.13829578815442,1,1,false,true,0,false,0,true
[consuming2],3,16.058108766733476,1,0,false,false,0,false,1,false
[producing],4,30.69228352923603,2,1,false,false,0,false,1,false
[con_ready2],5,43.83886458293522,2,1,false,true,0,false,1,true
[consuming2],6,44.51650744720448,2,0,false,false,0,false,2,false
[producing],7,47.26932035147522,3,1,false,false,0,false,2,false
[con_ready1],8,47.9927826407634,3,2,false,false,0,true,2,false
[producing],9,56.64424873122107,4,2,true,false,0,true,2,false
[consuming1],10,56.813063570200896,4,1,false,false,1,false,2,false
[con_ready1],11,57.91519652761788,4,2,false,false,1,true,2,false
[producing],12,58.56274072014416,5,2,true,false,1,true,2,false
[consuming1],13,58.935712274678465,5,1,false,false,2,false,2,false
[con_ready1],14,59.13671900782539,5,2,false,false,2,true,2,false
[con_ready2],15,68.24990027663057,5,2,false,true,2,true,2,true
[consuming2],16,70.34150672927511,5,1,false,false,2,true,3,false
[con_ready2],17,75.95385223051888,5,1,false,true,2,true,3,true
[consuming2],18,76.24438233949235,5,0,false,false,2,true,4,false
[producing],19,93.7634450597826,6,1,false,false,2,true,4,false
[con_ready2],20,104.08839451554755,6,1,false,true,2,true,4,true
[consuming2],21,106.16519316611945,6,0,false,false,2,true,5,false
[producing],22,133.42850211990265,7,1,false,false,2,true,5,false
[producing],23,135.42164534328134,8,1,true,false,2,true,5,false
[consuming1],24,138.47855087607283,8,0,false,false,3,false,5,false
[producing],25,139.23504388974425,9,1,false,false,3,false,5,false
[con_ready2],26,145.51434910684327,9,1,false,true,3,false,5,true
[consuming2],27,147.44651657105666,9,0,false,false,3,false,6,false
[producing],28,181.26188960557297,10,1,false,false,3,false,6,false
[con_ready2],29,185.300956840373,10,1,false,true,3,false,6,true
[consuming2],30,185.31290167796055,10,0,false,false,3,false,7,false
[producing],31,200.79240266995205,11,1,false,false,3,false,7,false
[con_ready1],32,215.33793860706453,11,2,false,false,3,true,7,false
[con_ready2],33,233.59131082371846,11,2,false,true,3,true,7,true
[consuming2],34,236.2264683240728,11,1,false,false,3,true,8,false
[producing],35,243.04103007175272,12,1,true,false,3,true,8,false
[consuming1],36,243.212876250528,12,0,false,false,4,false,8,false
[producing],37,255.30406448437483,13,1,false,false,4,false,8,false
[con_ready2],38,279.4622338481356,13,1,false,true,4,false,8,true
[consuming2],39,281.1286200810961,13,0,false,false,4,false,9,false
[producing],40,284.4450632128782,14,1,false,false,4,false,9,false
[producing],41,285.7747689734974,15,1,true,false,4,false,9,false
