action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.102664147117885,1,1,false,false,0,false,0,false
[con_ready1],2,33.90880450207595,1,2,false,false,0,true,0,false
[con_ready2],3,94.46264636152324,1,2,false,true,0,true,0,true
[consuming2],4,94.89592794120995,1,1,false,false,0,true,1,false
[con_ready2],5,97.25426302512857,1,1,false,true,0,true,1,true
[consuming2],6,97.50246313149495,1,0,false,false,0,true,2,false
[producing],7,119.73909040743752,2,1,false,false,0,true,2,false
[producing],8,152.64040292026215,3,1,true,false,0,true,2,false
[consuming1],9,152.88624225245425,3,0,false,false,1,false,2,false
[producing],10,160.40352606643694,4,1,false,false,1,false,2,false
[con_ready2],11,161.1036856759142,4,1,false,true,1,false,2,true
[consuming2],12,162.21801135197487,4,0,false,false,1,false,3,false
[producing],13,235.12509270893545,5,1,false,false,1,false,3,false
[con_ready1],14,240.53242922458017,5,2,false,false,1,true,3,false
[con_ready2],15,247.71449464931644,5,2,false,true,1,true,3,true
[consuming2],16,248.32410070916708,5,1,false,false,1,true,4,false
[producing],17,251.45739394342561,6,1,true,false,1,true,4,false
[consuming1],18,251.78913411573163,6,0,false,false,2,false,4,false
[producing],19,261.4115768623209,7,1,false,false,2,false,4,false
[con_ready2],20,261.6306130609494,7,1,false,true,2,false,4,true
[consuming2],21,262.72200519767074,7,0,false,false,2,false,5,false
[producing],22,290.3062752732327,8,1,false,false,2,false,5,false
[con_ready2],23,290.76335200644274,8,1,false,true,2,false,5,true
[consuming2],24,290.85113720635167,8,0,false,false,2,false,6,false
[producing],25,317.66814537018433,9,1,false,false,2,false,6,false
[producing],26,333.50526500819444,10,1,true,false,2,false,6,false
