action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.0813664887717245,1,1,false,false,0,false,0,false
[con_ready1],2,17.324738264857054,1,2,false,false,0,true,0,false
[con_ready2],3,19.724749646492818,1,2,false,true,0,true,0,true
[consuming2],4,19.93791075763624,1,1,false,false,0,true,1,false
[con_ready2],5,25.185438028435474,1,1,false,true,0,true,1,true
[consuming2],6,25.611623412778094,1,0,false,false,0,true,2,false
[producing],7,188.81552494986187,2,1,false,false,0,true,2,false
[con_ready2],8,195.4761093335286,2,1,false,true,0,true,2,true
[consuming2],9,195.67676568082766,2,0,false,false,0,true,3,false
[producing],10,226.42307100613147,3,1,false,false,0,true,3,false
[con_ready2],11,230.36255714726155,3,1,false,true,0,true,3,true
[consuming2],12,230.38709110578762,3,0,false,false,0,true,4,false
[producing],13,302.0139553257512,4,1,false,false,0,true,4,false
[producing],14,303.59371905027405,5,1,true,false,0,true,4,false
[consuming1],15,304.8180776992144,5,0,false,false,1,false,4,false
[producing],16,373.9775850903364,6,1,false,false,1,false,4,false
[con_ready1],17,390.3316684130254,6,2,false,false,1,true,4,false
[con_ready2],18,394.6608034395867,6,2,false,true,1,true,4,true
[consuming2],19,397.0340198917322,6,1,false,false,1,true,5,false
[producing],20,418.4731441855998,7,1,true,false,1,true,5,false
[consuming1],21,420.43040950639914,7,0,false,false,2,false,5,false
[producing],22,422.3734967917073,8,1,false,false,2,false,5,false
[con_ready1],23,428.388747081795,8,2,false,false,2,true,5,false
[producing],24,433.15852640467784,9,2,true,false,2,true,5,false
[consuming1],25,435.8654847888217,9,1,false,false,3,false,5,false
[con_ready1],26,444.3496449110806,9,2,false,false,3,true,5,false
[con_ready2],27,446.43672916399305,9,2,false,true,3,true,5,true
[consuming2],28,448.2293060961757,9,1,false,false,3,true,6,false
[con_ready2],29,454.82340612842023,9,1,false,true,3,true,6,true
[consuming2],30,456.550968189754,9,0,false,false,3,true,7,false
[producing],31,462.61922334614576,10,1,false,false,3,true,7,false
[producing],32,464.08465649303787,11,1,true,false,3,true,7,false
[consuming1],33,464.9039876422758,11,0,false,false,4,false,7,false
[producing],34,575.1262058566949,12,1,false,false,4,false,7,false
[con_ready2],35,582.5422375300252,12,1,false,true,4,false,7,true
[consuming2],36,583.2258973424363,12,0,false,false,4,false,8,false
[producing],37,593.8364126037675,13,1,false,false,4,false,8,false
[con_ready1],38,593.978063308762,13,2,false,false,4,true,8,false
[con_ready2],39,599.2647303558155,13,2,false,true,4,true,8,true
[consuming2],40,600.2244092678889,13,1,false,false,4,true,9,false
[con_ready2],41,603.782395247528,13,1,false,true,4,true,9,true
[consuming2],42,603.8627470240153,13,0,false,false,4,true,10,false
[producing],43,615.480757741111,14,1,false,false,4,true,10,false
[con_ready2],44,633.2727428295493,14,1,false,true,4,true,10,true
[consuming2],45,635.654171092305,14,0,false,false,4,true,11,false
[producing],46,671.3098508932248,15,1,false,false,4,true,11,false
[producing],47,675.4413208757068,16,1,true,false,4,true,11,false
[consuming1],48,675.5667734387298,16,0,false,false,5,false,11,false
[producing],49,693.2286331970831,17,1,false,false,5,false,11,false
[con_ready2],50,702.8465828254793,17,1,false,true,5,false,11,true
[consuming2],51,702.9794751782176,17,0,false,false,5,false,12,false
[producing],52,707.7127515780131,18,1,false,false,5,false,12,false
[con_ready2],53,716.332667232671,18,1,false,true,5,false,12,true
[consuming2],54,716.4532089266154,18,0,false,false,5,false,13,false
[producing],55,756.4202729538559,19,1,false,false,5,false,13,false
[con_ready1],56,758.6541642112255,19,2,false,false,5,true,13,false
[producing],57,773.0074231237711,20,2,true,false,5,true,13,false
[consuming1],58,773.0772260292961,20,1,false,false,6,false,13,false
[con_ready2],59,775.7753482268233,20,1,false,true,6,false,13,true
[consuming2],60,775.9223603291141,20,0,false,false,6,false,14,false
