action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,18.08912646425379,1,1,false,false,0,false,0,false
[con_ready1],2,22.485862134430086,1,2,false,false,0,true,0,false
[con_ready2],3,28.437373789147244,1,2,false,true,0,true,0,true
[consuming2],4,28.55462710195841,1,1,false,false,0,true,1,false
[con_ready2],5,32.2703617329385,1,1,false,true,0,true,1,true
[consuming2],6,35.461405025837585,1,0,false,false,0,true,2,false
[producing],7,76.68615026460385,2,1,false,false,0,true,2,false
[con_ready2],8,81.89163774565877,2,1,false,true,0,true,2,true
[consuming2],9,83.93944987941033,2,0,false,false,0,true,3,false
[producing],10,103.60373805941794,3,1,false,false,0,true,3,false
[con_ready2],11,113.1079438777916,3,1,false,true,0,true,3,true
[consuming2],12,113.22911876074562,3,0,false,false,0,true,4,false
[producing],13,125.35893261045658,4,1,false,false,0,true,4,false
[con_ready2],14,149.45131791426303,4,1,false,true,0,true,4,true
[consuming2],15,149.52650942271387,4,0,false,false,0,true,5,false
[producing],16,153.1078460692214,5,1,false,false,0,true,5,false
[producing],17,178.5219655630685,6,1,true,false,0,true,5,false
[consuming1],18,178.86625526624337,6,0,false,false,1,false,5,false
[producing],19,216.87591549611716,7,1,false,false,1,false,5,false
[con_ready1],20,218.49190499436034,7,2,false,false,1,true,5,false
[producing],21,225.66509169945982,8,2,true,false,1,true,5,false
[consuming1],22,226.19097019563475,8,1,false,false,2,false,5,false
[con_ready1],23,262.67792387644135,8,2,false,false,2,true,5,false
[producing],24,265.0652795405764,9,2,true,false,2,true,5,false
[consuming1],25,266.0467209250265,9,1,false,false,3,false,5,false
[con_ready2],26,272.9777567410442,9,1,false,true,3,false,5,true
[consuming2],27,273.9612589062089,9,0,false,false,3,false,6,false
[producing],28,335.80831038682726,10,1,false,false,3,false,6,false
[con_ready2],29,336.4581027549963,10,1,false,true,3,false,6,true
[consuming2],30,340.65889871832115,10,0,false,false,3,false,7,false
[producing],31,343.25735800597084,11,1,false,false,3,false,7,false
[con_ready2],32,376.63315557209893,11,1,false,true,3,false,7,true
[consuming2],33,376.9593737519672,11,0,false,false,3,false,8,false
[producing],34,391.31123831739535,12,1,false,false,3,false,8,false
[con_ready1],35,392.94874867434913,12,2,false,false,3,true,8,false
[producing],36,411.08131426589927,13,2,true,false,3,true,8,false
[consuming1],37,411.1876997929402,13,1,false,false,4,false,8,false
[producing],38,415.15857772989915,14,1,true,false,4,false,8,false
