action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,7.911687765509206,1,1,false,false,0,false,0,false
[con_ready1],2,10.322915034545705,1,2,false,false,0,true,0,false
[con_ready2],3,17.582899357637572,1,2,false,true,0,true,0,true
[consuming2],4,18.03512738334193,1,1,false,false,0,true,1,false
[con_ready2],5,27.300181105883553,1,1,false,true,0,true,1,true
[consuming2],6,27.63658652783699,1,0,false,false,0,true,2,false
[producing],7,138.8248220489998,2,1,false,false,0,true,2,false
[con_ready2],8,140.28909185186325,2,1,false,true,0,true,2,true
[consuming2],9,141.01732516120558,2,0,false,false,0,true,3,false
[producing],10,151.34267329382055,3,1,false,false,0,true,3,false
[con_ready2],11,151.7196218887016,3,1,false,true,0,true,3,true
[consuming2],12,152.93809928795122,3,0,false,false,0,true,4,false
[producing],13,185.4849478364677,4,1,false,false,0,true,4,false
[producing],14,196.39039668083475,5,1,true,false,0,true,4,false
[consuming1],15,197.12838225827272,5,0,false,false,1,false,4,false
[producing],16,214.05364098203577,6,1,false,false,1,false,4,false
[con_ready2],17,228.2665680479474,6,1,false,true,1,false,4,true
[consuming2],18,228.47616043771242,6,0,false,false,1,false,5,false
[producing],19,241.86050617015468,7,1,false,false,1,false,5,false
[con_ready2],20,244.50688901783556,7,1,false,true,1,false,5,true
[consuming2],21,247.035548335776,7,0,false,false,1,false,6,false
[producing],22,261.81602952478255,8,1,false,false,1,false,6,false
[con_ready1],23,283.6500898987959,8,2,false,false,1,true,6,false
[producing],24,291.3701700791805,9,2,true,false,1,true,6,false
[consuming1],25,291.84093657594553,9,1,false,false,2,false,6,false
[con_ready1],26,294.44571655391496,9,2,false,false,2,true,6,false
[producing],27,304.93076276210496,10,2,true,false,2,true,6,false
[consuming1],28,304.9798777098886,10,1,false,false,3,false,6,false
[con_ready1],29,315.6284757082022,10,2,false,false,3,true,6,false
[producing],30,320.7898335966063,11,2,true,false,3,true,6,false
[consuming1],31,323.64208553708824,11,1,false,false,4,false,6,false
[con_ready1],32,342.0749120457929,11,2,false,false,4,true,6,false
[con_ready2],33,360.5497379890851,11,2,false,true,4,true,6,true
[consuming2],34,361.5170082955409,11,1,false,false,4,true,7,false
[con_ready2],35,373.6784139520388,11,1,false,true,4,true,7,true
[consuming2],36,373.770281663343,11,0,false,false,4,true,8,false
[producing],37,391.6820092939311,12,1,false,false,4,true,8,false
[producing],38,399.8806266028351,13,1,true,false,4,true,8,false
[consuming1],39,400.34980669576333,13,0,false,false,5,false,8,false
[producing],40,458.7143554425373,14,1,false,false,5,false,8,false
[con_ready1],41,475.56055308932423,14,2,false,false,5,true,8,false
[producing],42,484.3830022943732,15,2,true,false,5,true,8,false
[consuming1],43,485.2304904997413,15,1,false,false,6,false,8,false
[con_ready1],44,491.85792964248583,15,2,false,false,6,true,8,false
[producing],45,498.5715868561444,16,2,true,false,6,true,8,false
[consuming1],46,498.78547576412626,16,1,false,false,7,false,8,false
[con_ready2],47,501.86334315219125,16,1,false,true,7,false,8,true
[consuming2],48,504.5117249921971,16,0,false,false,7,false,9,false
[producing],49,566.3879363532975,17,1,false,false,7,false,9,false
[con_ready2],50,575.0279075224902,17,1,false,true,7,false,9,true
[consuming2],51,576.3090871028307,17,0,false,false,7,false,10,false
[producing],52,583.6176443833597,18,1,false,false,7,false,10,false
[con_ready1],53,596.1715555430923,18,2,false,false,7,true,10,false
[con_ready2],54,633.514746428123,18,2,false,true,7,true,10,true
[consuming2],55,633.5421207443301,18,1,false,false,7,true,11,false
[producing],56,650.4495657859535,19,1,true,false,7,true,11,false
[consuming1],57,651.3877221239065,19,0,false,false,8,false,11,false
[producing],58,664.7620332077984,20,1,false,false,8,false,11,false
[con_ready1],59,675.871416089405,20,2,false,false,8,true,11,false
[con_ready2],60,713.1165642271607,20,2,false,true,8,true,11,true
[consuming2],61,715.3848257229454,20,1,false,false,8,true,12,false
[con_ready2],62,724.4792585301859,20,1,false,true,8,true,12,true
[consuming2],63,724.659688606569,20,0,false,false,8,true,13,false
