action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.735007162189461,1,1,false,false,0,false,0,false
[con_ready1],2,7.51275908228615,1,2,false,false,0,true,0,false
[con_ready2],3,8.45490742448775,1,2,false,true,0,true,0,true
[consuming2],4,9.151660470133258,1,1,false,false,0,true,1,false
[producing],5,35.79569463514092,2,1,true,false,0,true,1,false
[consuming1],6,36.57277434898094,2,0,false,false,1,false,1,false
[producing],7,59.23827511698833,3,1,false,false,1,false,1,false
[con_ready1],8,83.74403013050451,3,2,false,false,1,true,1,false
[con_ready2],9,93.2482163952362,3,2,false,true,1,true,1,true
[consuming2],10,93.52949223609251,3,1,false,false,1,true,2,false
[con_ready2],11,96.60937717606211,3,1,false,true,1,true,2,true
[consuming2],12,97.26978667296939,3,0,false,false,1,true,3,false
[producing],13,99.26852489046072,4,1,false,false,1,true,3,false
[producing],14,99.68719685671275,5,1,true,false,1,true,3,false
[consuming1],15,99.77303956051882,5,0,false,false,2,false,3,false
[producing],16,100.72275403201712,6,1,false,false,2,false,3,false
[con_ready1],17,105.40243117390328,6,2,false,false,2,true,3,false
[con_ready2],18,119.76387453065924,6,2,false,true,2,true,3,true
[consuming2],19,120.29013880844549,6,1,false,false,2,true,4,false
[producing],20,121.85851571965641,7,1,true,false,2,true,4,false
[consuming1],21,124.15922932974932,7,0,false,false,3,false,4,false
[producing],22,149.0678047631136,8,1,false,false,3,false,4,false
[con_ready1],23,158.83887717991675,8,2,false,false,3,true,4,false
[producing],24,162.484476761803,9,2,true,false,3,true,4,false
[consuming1],25,162.56889916997255,9,1,false,false,4,false,4,false
[con_ready1],26,170.01097523641243,9,2,false,false,4,true,4,false
[producing],27,187.40314705705765,10,2,true,false,4,true,4,false
[consuming1],28,188.35536814370442,10,1,false,false,5,false,4,false
[producing],29,190.31781474019886,11,1,true,false,5,false,4,false
