action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,36.99378245481131,1,1,false,false,0,false,0,false
[con_ready2],2,42.301688282086836,1,1,false,true,0,false,0,true
[consuming2],3,43.21538019670036,1,0,false,false,0,false,1,false
[producing],4,236.48126063048994,2,1,false,false,0,false,1,false
[con_ready1],5,241.5932269015377,2,2,false,false,0,true,1,false
[con_ready2],6,287.0085629483584,2,2,false,true,0,true,1,true
[consuming2],7,287.42401613405997,2,1,false,false,0,true,2,false
[producing],8,287.62181376774276,3,1,true,false,0,true,2,false
[consuming1],9,287.67144352517926,3,0,false,false,1,false,2,false
[producing],10,312.91811903358325,4,1,false,false,1,false,2,false
[con_ready1],11,320.7096828282847,4,2,false,false,1,true,2,false
[con_ready2],12,321.6136164274162,4,2,false,true,1,true,2,true
[consuming2],13,322.12354386598975,4,1,false,false,1,true,3,false
[con_ready2],14,343.4902822446295,4,1,false,true,1,true,3,true
[consuming2],15,345.71815732751054,4,0,false,false,1,true,4,false
[producing],16,451.0880115295514,5,1,false,false,1,true,4,false
[con_ready2],17,459.53139887277047,5,1,false,true,1,true,4,true
[consuming2],18,459.7478120205739,5,0,false,false,1,true,5,false
[producing],19,467.0507473257509,6,1,false,false,1,true,5,false
[producing],20,470.21678783406804,7,1,true,false,1,true,5,false
[consuming1],21,470.500613709532,7,0,false,false,2,false,5,false
[producing],22,495.9830806075864,8,1,false,false,2,false,5,false
[producing],23,496.5900201638428,9,1,true,false,2,false,5,false
