action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,3.5302492757537403,1,1,false,false,0,false,0,false
[con_ready2],2,11.008881916448603,1,1,false,true,0,false,0,true
[consuming2],3,12.306314809430269,1,0,false,false,0,false,1,false
[producing],4,17.895722822535493,2,1,false,false,0,false,1,false
[con_ready2],5,29.218573681042944,2,1,false,true,0,false,1,true
[consuming2],6,29.70271104904147,2,0,false,false,0,false,2,false
[producing],7,32.353698024778026,3,1,false,false,0,false,2,false
[con_ready1],8,40.78942714326,3,2,false,false,0,true,2,false
[con_ready2],9,95.38832780107202,3,2,false,true,0,true,2,true
[consuming2],10,95.5452638501468,3,1,false,false,0,true,3,false
[con_ready2],11,129.38355501615746,3,1,false,true,0,true,3,true
[consuming2],12,129.91975210752142,3,0,false,false,0,true,4,false
[producing],13,139.9136754504816,4,1,false,false,0,true,4,false
[con_ready2],14,147.60500804791639,4,1,false,true,0,true,4,true
[consuming2],15,148.6233756154334,4,0,false,false,0,true,5,false
[producing],16,262.64321857175474,5,1,false,false,0,true,5,false
[con_ready2],17,272.96965202466987,5,1,false,true,0,true,5,true
[consuming2],18,272.9998140442683,5,0,false,false,0,true,6,false
[producing],19,280.3045173777275,6,1,false,false,0,true,6,false
[producing],20,304.7678012285664,7,1,true,false,0,true,6,false
[consuming1],21,305.48766282884964,7,0,false,false,1,false,6,false
[producing],22,322.9341648114009,8,1,false,false,1,false,6,false
[con_ready1],23,324.9382206244178,8,2,false,false,1,true,6,false
[con_ready2],24,342.44659188464107,8,2,false,true,1,true,6,true
[consuming2],25,343.49331714239537,8,1,false,false,1,true,7,false
[con_ready2],26,357.09274299594506,8,1,false,true,1,true,7,true
[consuming2],27,359.219678975556,8,0,false,false,1,true,8,false
[producing],28,380.0279698599662,9,1,false,false,1,true,8,false
[con_ready2],29,393.33928090548613,9,1,false,true,1,true,8,true
[consuming2],30,393.98208962935286,9,0,false,false,1,true,9,false
[producing],31,452.4972291611366,10,1,false,false,1,true,9,false
[con_ready2],32,473.6301610182904,10,1,false,true,1,true,9,true
[consuming2],33,473.82629017429576,10,0,false,false,1,true,10,false
[producing],34,565.6841322348025,11,1,false,false,1,true,10,false
[con_ready2],35,578.8761207795335,11,1,false,true,1,true,10,true
[consuming2],36,581.9207554518833,11,0,false,false,1,true,11,false
[producing],37,595.0471947597525,12,1,false,false,1,true,11,false
[con_ready2],38,623.9874469680325,12,1,false,true,1,true,11,true
[consuming2],39,624.6246045208105,12,0,false,false,1,true,12,false
[producing],40,685.0872010090079,13,1,false,false,1,true,12,false
[con_ready2],41,688.9099568408856,13,1,false,true,1,true,12,true
[consuming2],42,689.0097244584942,13,0,false,false,1,true,13,false
[producing],43,694.4249959957282,14,1,false,false,1,true,13,false
[producing],44,695.492262716859,15,1,true,false,1,true,13,false
[consuming1],45,700.2060718335255,15,0,false,false,2,false,13,false
[producing],46,713.8472193708589,16,1,false,false,2,false,13,false
[con_ready1],47,740.6302635930817,16,2,false,false,2,true,13,false
[producing],48,747.6779667773659,17,2,true,false,2,true,13,false
[consuming1],49,748.2861355963071,17,1,false,false,3,false,13,false
[con_ready1],50,750.5089002668176,17,2,false,false,3,true,13,false
[con_ready2],51,762.8451907722236,17,2,false,true,3,true,13,true
[consuming2],52,763.360270432711,17,1,false,false,3,true,14,false
[producing],53,789.3120407773607,18,1,true,false,3,true,14,false
[consuming1],54,790.1238325369304,18,0,false,false,4,false,14,false
[producing],55,897.2180232387756,19,1,false,false,4,false,14,false
[producing],56,909.3068625070526,20,1,true,false,4,false,14,false
