action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.313648409203583,1,1,false,false,0,false,0,false
[con_ready1],2,8.322797087077461,1,2,false,false,0,true,0,false
[producing],3,9.05289923955458,2,2,true,false,0,true,0,false
[consuming1],4,9.400491724584997,2,1,false,false,1,false,0,false
[con_ready1],5,12.163420991011996,2,2,false,false,1,true,0,false
[con_ready2],6,27.703610512222763,2,2,false,true,1,true,0,true
[consuming2],7,29.485221024051857,2,1,false,false,1,true,1,false
[con_ready2],8,38.21613285642672,2,1,false,true,1,true,1,true
[consuming2],9,38.839277087430105,2,0,false,false,1,true,2,false
[producing],10,98.60777394591159,3,1,false,false,1,true,2,false
[con_ready2],11,110.1493144631636,3,1,false,true,1,true,2,true
[consuming2],12,112.54346132445043,3,0,false,false,1,true,3,false
[producing],13,126.68933934297557,4,1,false,false,1,true,3,false
[con_ready2],14,138.7007677588577,4,1,false,true,1,true,3,true
[consuming2],15,139.6491153824523,4,0,false,false,1,true,4,false
[producing],16,145.5148153071864,5,1,false,false,1,true,4,false
[producing],17,157.64097029673155,6,1,true,false,1,true,4,false
[consuming1],18,160.15383300279058,6,0,false,false,2,false,4,false
[producing],19,213.18446914533268,7,1,false,false,2,false,4,false
[con_ready1],20,215.82418740784178,7,2,false,false,2,true,4,false
[producing],21,227.18576521239424,8,2,true,false,2,true,4,false
[consuming1],22,227.20428194564695,8,1,false,false,3,false,4,false
[con_ready1],23,241.72215519282176,8,2,false,false,3,true,4,false
[producing],24,263.28233199474784,9,2,true,false,3,true,4,false
[consuming1],25,265.3322656044275,9,1,false,false,4,false,4,false
[con_ready2],26,309.2327468007845,9,1,false,true,4,false,4,true
[consuming2],27,309.9507699260698,9,0,false,false,4,false,5,false
[producing],28,319.5893805041806,10,1,false,false,4,false,5,false
[producing],29,330.13716573979747,11,1,true,false,4,false,5,false
