action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,5.500015139568369,1,1,false,false,0,false,0,false
[con_ready1],2,28.985459522707327,1,2,false,false,0,true,0,false
[con_ready2],3,66.68116089071586,1,2,false,true,0,true,0,true
[consuming2],4,67.57999630401147,1,1,false,false,0,true,1,false
[con_ready2],5,77.78050505972078,1,1,false,true,0,true,1,true
[consuming2],6,77.95465000856298,1,0,false,false,0,true,2,false
[producing],7,84.9891645160654,2,1,false,false,0,true,2,false
[con_ready2],8,109.02514597600909,2,1,false,true,0,true,2,true
[consuming2],9,111.96362682663825,2,0,false,false,0,true,3,false
[producing],10,122.58410548887454,3,1,false,false,0,true,3,false
[con_ready2],11,150.5759020438237,3,1,false,true,0,true,3,true
[consuming2],12,151.00540576524935,3,0,false,false,0,true,4,false
[producing],13,216.99003597205547,4,1,false,false,0,true,4,false
[producing],14,232.60705272040676,5,1,true,false,0,true,4,false
[consuming1],15,233.2681537556298,5,0,false,false,1,false,4,false
[producing],16,259.412034100462,6,1,false,false,1,false,4,false
[producing],17,266.71859095954574,7,1,true,false,1,false,4,false
