action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,34.185515354852235,1,1,false,false,0,false,0,false
[con_ready1],2,40.3768180976584,1,2,false,false,0,true,0,false
[con_ready2],3,53.70656021701912,1,2,false,true,0,true,0,true
[consuming2],4,54.44862888073003,1,1,false,false,0,true,1,false
[con_ready2],5,57.87756919737263,1,1,false,true,0,true,1,true
[consuming2],6,58.80316075859834,1,0,false,false,0,true,2,false
[producing],7,67.56096212146956,2,1,false,false,0,true,2,false
[con_ready2],8,73.91074883219905,2,1,false,true,0,true,2,true
[consuming2],9,75.85581152491099,2,0,false,false,0,true,3,false
[producing],10,201.46651344194817,3,1,false,false,0,true,3,false
[con_ready2],11,205.82133020702133,3,1,false,true,0,true,3,true
[consuming2],12,205.94542858216235,3,0,false,false,0,true,4,false
[producing],13,267.2988812685491,4,1,false,false,0,true,4,false
[producing],14,317.55533513978054,5,1,true,false,0,true,4,false
[consuming1],15,317.58299945779913,5,0,false,false,1,false,4,false
[producing],16,357.48333233005604,6,1,false,false,1,false,4,false
[producing],17,365.2087604966102,7,1,true,false,1,false,4,false
