action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,20.613350636735653,1,1,false,false,0,false,0,false
[con_ready1],2,26.968278433908633,1,2,false,false,0,true,0,false
[con_ready2],3,28.433840062477397,1,2,false,true,0,true,0,true
[consuming2],4,29.766325735892526,1,1,false,false,0,true,1,false
[producing],5,61.435752785627784,2,1,true,false,0,true,1,false
[consuming1],6,61.57243960970855,2,0,false,false,1,false,1,false
[producing],7,62.61821272883763,3,1,false,false,1,false,1,false
[con_ready2],8,64.33601526802556,3,1,false,true,1,false,1,true
[consuming2],9,64.755055870445,3,0,false,false,1,false,2,false
[producing],10,119.46088646039178,4,1,false,false,1,false,2,false
[con_ready1],11,133.8718217741596,4,2,false,false,1,true,2,false
[producing],12,150.4970509616681,5,2,true,false,1,true,2,false
[consuming1],13,151.3367786692871,5,1,false,false,2,false,2,false
[con_ready1],14,190.421205838214,5,2,false,false,2,true,2,false
[producing],15,206.37084716079744,6,2,true,false,2,true,2,false
[consuming1],16,206.49732507962776,6,1,false,false,3,false,2,false
[con_ready2],17,210.76680998100295,6,1,false,true,3,false,2,true
[consuming2],18,212.10868544865244,6,0,false,false,3,false,3,false
[producing],19,251.0776124448842,7,1,false,false,3,false,3,false
[producing],20,255.0489705074612,8,1,true,false,3,false,3,false
