action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,35.11297609852913,1,1,false,false,0,false,0,false
[con_ready2],2,40.7112301246591,1,1,false,true,0,false,0,true
[consuming2],3,41.40447571872701,1,0,false,false,0,false,1,false
[producing],4,81.35738585360923,2,1,false,false,0,false,1,false
[con_ready1],5,88.28017700003127,2,2,false,false,0,true,1,false
[con_ready2],6,109.02159121615395,2,2,false,true,0,true,1,true
[consuming2],7,111.66284366100507,2,1,false,false,0,true,2,false
[con_ready2],8,120.15987473490708,2,1,false,true,0,true,2,true
[consuming2],9,120.25508909785059,2,0,false,false,0,true,3,false
[producing],10,132.41099313387866,3,1,false,false,0,true,3,false
[producing],11,136.83323666287546,4,1,true,false,0,true,3,false
[consuming1],12,141.28747257868642,4,0,false,false,1,false,3,false
[producing],13,172.84897748091552,5,1,false,false,1,false,3,false
[con_ready1],14,174.32772260172413,5,2,false,false,1,true,3,false
[con_ready2],15,180.65992863643862,5,2,false,true,1,true,3,true
[consuming2],16,181.04744820129176,5,1,false,false,1,true,4,false
[producing],17,182.96585773990157,6,1,true,false,1,true,4,false
[consuming1],18,183.23943780295645,6,0,false,false,2,false,4,false
[producing],19,209.75406833516428,7,1,false,false,2,false,4,false
[producing],20,212.88583511788684,8,1,true,false,2,false,4,false
