action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,0.23924376012552584,1,1,false,false,0,false,0,false
[con_ready1],2,19.706938499966675,1,2,false,false,0,true,0,false
[producing],3,54.014249093958966,2,2,true,false,0,true,0,false
[consuming1],4,57.380410376606065,2,1,false,false,1,false,0,false
[con_ready1],5,58.835085442809145,2,2,false,false,1,true,0,false
[con_ready2],6,79.51837408792693,2,2,false,true,1,true,0,true
[consuming2],7,79.52220829901319,2,1,false,false,1,true,1,false
[con_ready2],8,80.81354712501106,2,1,false,true,1,true,1,true
[consuming2],9,80.94024305595109,2,0,false,false,1,true,2,false
[producing],10,116.83635643587223,3,1,false,false,1,true,2,false
[con_ready2],11,117.62282828947178,3,1,false,true,1,true,2,true
[consuming2],12,117.8388185223824,3,0,false,false,1,true,3,false
[producing],13,126.65284177855486,4,1,false,false,1,true,3,false
[producing],14,132.11937575751537,5,1,true,false,1,true,3,false
[consuming1],15,132.57464599269744,5,0,false,false,2,false,3,false
[producing],16,138.97878394269944,6,1,false,false,2,false,3,false
[con_ready1],17,144.6097748612873,6,2,false,false,2,true,3,false
[producing],18,152.27037608869855,7,2,true,false,2,true,3,false
[consuming1],19,152.68892037597183,7,1,false,false,3,false,3,false
[con_ready2],20,167.2465518768698,7,1,false,true,3,false,3,true
[consuming2],21,171.52415567556832,7,0,false,false,3,false,4,false
[producing],22,174.17286615553323,8,1,false,false,3,false,4,false
[con_ready2],23,196.6151385380708,8,1,false,true,3,false,4,true
[consuming2],24,197.75805745957882,8,0,false,false,3,false,5,false
[producing],25,208.86384177595872,9,1,false,false,3,false,5,false
[con_ready2],26,212.68751188839744,9,1,false,true,3,false,5,true
[consuming2],27,213.2604978598333,9,0,false,false,3,false,6,false
[producing],28,278.44248110195815,10,1,false,false,3,false,6,false
[producing],29,279.5729413427771,11,1,true,false,3,false,6,false
