action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,74.66263511201761,1,1,false,false,0,false,0,false
[con_ready2],2,83.84402923656346,1,1,false,true,0,false,0,true
[consuming2],3,86.38051988170554,1,0,false,false,0,false,1,false
[producing],4,97.56542753601343,2,1,false,false,0,false,1,false
[con_ready1],5,102.71212208073979,2,2,false,false,0,true,1,false
[con_ready2],6,104.29801785092117,2,2,false,true,0,true,1,true
[consuming2],7,104.33789724233237,2,1,false,false,0,true,2,false
[con_ready2],8,107.20856018803984,2,1,false,true,0,true,2,true
[consuming2],9,107.41687328986214,2,0,false,false,0,true,3,false
[producing],10,113.7325708060416,3,1,false,false,0,true,3,false
[producing],11,122.63516182447336,4,1,true,false,0,true,3,false
[consuming1],12,123.70245936794971,4,0,false,false,1,false,3,false
[producing],13,131.90375290545703,5,1,false,false,1,false,3,false
[con_ready2],14,136.18430674818183,5,1,false,true,1,false,3,true
[consuming2],15,137.230146658184,5,0,false,false,1,false,4,false
[producing],16,157.04790631443174,6,1,false,false,1,false,4,false
[con_ready1],17,159.60919475410347,6,2,false,false,1,true,4,false
[producing],18,182.11451208578816,7,2,true,false,1,true,4,false
[consuming1],19,182.18241253702988,7,1,false,false,2,false,4,false
[con_ready2],20,202.9113314064145,7,1,false,true,2,false,4,true
[consuming2],21,203.40665234350053,7,0,false,false,2,false,5,false
[producing],22,246.0810048060154,8,1,false,false,2,false,5,false
[producing],23,251.29254314002577,9,1,true,false,2,false,5,false
