action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.6509657399595545,1,1,false,false,0,false,0,false
[con_ready2],2,45.73079991255695,1,1,false,true,0,false,0,true
[consuming2],3,47.073054356855636,1,0,false,false,0,false,1,false
[producing],4,60.5952758189011,2,1,false,false,0,false,1,false
[con_ready2],5,60.89222311403638,2,1,false,true,0,false,1,true
[consuming2],6,61.251444359221566,2,0,false,false,0,false,2,false
[producing],7,133.23090328166614,3,1,false,false,0,false,2,false
[con_ready1],8,141.74413361533718,3,2,false,false,0,true,2,false
[con_ready2],9,142.27982230526086,3,2,false,true,0,true,2,true
[consuming2],10,143.83345698201268,3,1,false,false,0,true,3,false
[con_ready2],11,147.45187758369028,3,1,false,true,0,true,3,true
[consuming2],12,147.69882952404922,3,0,false,false,0,true,4,false
[producing],13,179.52020760726782,4,1,false,false,0,true,4,false
[producing],14,181.6949517059015,5,1,true,false,0,true,4,false
[consuming1],15,181.90346594596954,5,0,false,false,1,false,4,false
[producing],16,236.409742704896,6,1,false,false,1,false,4,false
[con_ready1],17,238.75877526245478,6,2,false,false,1,true,4,false
[producing],18,245.2540256683846,7,2,true,false,1,true,4,false
[consuming1],19,247.58094014713103,7,1,false,false,2,false,4,false
[con_ready1],20,271.15700155200926,7,2,false,false,2,true,4,false
[con_ready2],21,273.1136754181125,7,2,false,true,2,true,4,true
[consuming2],22,273.8242940992232,7,1,false,false,2,true,5,false
[producing],23,296.3114314054323,8,1,true,false,2,true,5,false
[consuming1],24,299.0206601959139,8,0,false,false,3,false,5,false
[producing],25,307.1607538163156,9,1,false,false,3,false,5,false
[producing],26,309.43730036669024,10,1,true,false,3,false,5,false
