action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.03139618328042,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,22.156061847647877,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,30.226024466256085,2,0,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,31.663069222391712,2,1,0,4,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,39.30413218542934,2,1,1,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,41.65999176724931,2,1,1,5,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,42.069690035857825,2,1,1,4,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,43.262620011324614,2,1,2,4,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],9,46.2937118904145,2,1,2,3,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,51.22011352995712,2,1,2,3,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],11,51.72448552984231,2,1,2,2,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,54.73144929246698,2,1,2,2,false,false,true,1,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,54.81281184968068,2,1,2,1,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,57.438836947497194,2,2,2,2,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,57.59159413336122,2,3,2,3,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,59.03321626996225,2,4,2,4,false,false,false,1,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],17,59.097834212557,2,4,2,4,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],18,61.88658800666313,3,4,2,5,false,false,false,1,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],19,68.13774566668076,3,4,2,5,false,true,false,1,false,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],20,68.38858650079315,3,4,2,4,false,false,false,1,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],21,69.7685031631121,4,4,2,5,false,false,false,1,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],22,71.65841656965101,4,4,2,5,false,false,true,1,false,3,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],23,72.58610526604404,4,4,2,4,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],24,74.12927500561992,4,4,2,4,false,true,false,1,false,3,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],25,78.09759322984753,4,4,2,4,false,true,false,1,false,3,true,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming2],26,78.53299281735276,4,4,2,3,false,false,false,1,false,4,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],27,79.77809495552721,4,4,2,3,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],28,80.81010283068487,4,4,3,4,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],29,83.00988591897504,4,4,4,5,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],30,88.71836093804681,4,4,4,5,false,false,false,1,false,4,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],31,91.92765621443465,4,4,4,5,false,false,false,1,false,4,false,2,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],32,92.72558311881829,4,4,4,5,false,false,false,1,false,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],33,103.44260801408655,4,4,4,5,false,true,false,1,false,4,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],34,105.37992827290752,4,4,4,4,false,false,false,1,false,5,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],35,113.98264539057783,4,4,4,4,false,false,true,1,false,5,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],36,114.22293359330203,4,4,4,3,false,false,false,1,false,5,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],37,115.21523088471871,4,4,4,3,false,true,false,1,false,5,true,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],38,116.83766154249908,4,4,4,2,false,false,false,1,false,6,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],39,117.95108076852512,4,4,4,2,false,false,false,1,false,6,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],40,118.82122143246717,4,4,4,2,false,false,true,1,false,6,false,3,true,3,1,false,false,false,0,false,1,false,1,false
[consuming3],41,118.8810399688593,4,4,4,1,false,false,false,1,false,6,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready13],42,123.3442716429151,4,4,4,1,false,false,false,1,false,6,false,4,false,3,1,false,false,true,0,false,1,false,1,true
[consuming13],43,123.71857168884061,4,4,4,1,false,false,false,1,false,6,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[producing2],44,129.13324988416244,4,5,4,2,false,false,false,1,false,6,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],45,135.64053348352678,4,5,5,3,false,false,false,1,false,6,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready1],46,136.2139263775775,4,5,5,4,false,false,false,1,true,6,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[producing3],47,150.20145431701866,4,5,6,5,false,false,false,1,true,6,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready2],48,151.43421223401413,4,5,6,5,false,true,false,1,true,6,true,4,false,3,0,false,false,false,0,false,1,false,2,false
