action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,51.657475793493866,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,53.73588154993608,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,55.09668243250833,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,67.91477852598378,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,69.50863682413112,2,0,0,1,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,69.78045744097305,2,0,0,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,72.27483845823308,2,0,0,0,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],8,75.65093480547357,3,0,0,1,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],9,76.83132243339604,3,0,0,2,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,81.47388045934267,3,1,0,3,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],11,83.52920542281122,3,1,1,4,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],12,91.15075575771785,3,1,1,4,false,false,false,0,true,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],13,91.38820204063644,3,1,1,4,false,false,false,0,true,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],14,92.02636754436817,3,1,1,4,false,false,true,0,true,1,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],15,92.24689514868241,3,1,1,3,false,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],16,97.96358778314513,3,1,2,4,false,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],17,99.33800936581943,3,1,2,4,false,false,true,0,true,1,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],18,102.48714002112203,3,1,2,3,false,false,false,0,true,1,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],19,105.90794251683145,3,1,2,3,false,true,false,0,true,1,true,3,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],20,106.88536256816003,3,1,2,2,false,false,false,0,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],21,108.71772458846239,3,2,2,3,false,false,false,0,true,2,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],22,114.99054765911058,3,2,2,3,false,true,false,0,true,2,true,3,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],23,115.95584876669648,3,2,2,2,false,false,false,0,true,3,false,3,false,1,0,false,false,false,1,false,0,false,0,false
