action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,107.71112763571044,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,112.81943348429148,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,112.8219926458929,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,113.8716696393069,1,3,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,116.87504744854148,1,3,0,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,152.81356265829882,1,3,0,5,false,false,true,0,true,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,155.01747652584692,1,3,0,4,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,159.44409566426071,1,4,0,5,false,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,172.86475531189626,1,4,0,5,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],10,177.42495783180442,1,4,0,5,false,true,false,0,true,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],11,178.83515603725067,1,4,0,4,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],12,180.1112591988583,1,4,0,4,false,false,true,0,true,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],13,180.54975459708993,1,4,0,3,false,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],14,180.7110421469139,1,4,0,3,false,false,false,0,true,1,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],15,180.889534611636,1,4,0,3,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],16,188.07179232036128,2,4,0,4,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],17,188.66880174977666,2,5,0,5,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],18,203.03116415857193,2,5,0,5,false,true,false,0,true,1,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],19,204.03403802502757,2,5,0,4,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],20,204.75038947318123,3,5,0,5,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],21,207.33106060816732,3,5,0,5,false,true,false,0,true,2,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],22,207.4269618318063,3,5,0,4,false,false,false,0,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],23,213.27561331934479,3,5,0,4,false,false,false,0,true,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing],24,222.38377337810607,4,5,0,5,false,false,false,0,true,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],25,225.335140416353,4,5,0,5,false,false,false,0,true,3,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],26,227.3014312103269,4,5,0,5,false,false,false,0,true,3,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],27,235.60375464505213,4,5,0,5,false,true,false,0,true,3,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],28,236.06351694788918,4,5,0,4,false,false,false,0,true,4,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],29,240.08331434426646,4,5,0,4,false,true,false,0,true,4,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],30,240.2913360697063,4,5,0,3,false,false,false,0,true,5,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],31,241.9259979984507,4,6,0,4,false,false,false,0,true,5,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],32,244.03907066466584,4,6,1,5,false,false,false,0,true,5,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready2],33,247.9731414319423,4,6,1,5,false,true,false,0,true,5,true,2,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],34,248.20687110051517,4,6,1,4,false,false,false,0,true,6,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[producing],35,251.6557396999333,5,6,1,5,false,false,false,0,true,6,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],36,299.69044929079126,5,6,1,5,false,false,true,0,true,6,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],37,300.0710829646885,5,6,1,4,false,false,false,0,true,6,false,3,false,2,0,false,false,false,0,false,1,false,1,false
