action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.249982221628706,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,45.72662215170244,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,46.14565266627324,1,0,1,2,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],4,48.129824438543764,1,0,1,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,49.881639217111406,1,0,1,1,false,true,false,1,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,52.624781512212024,1,0,1,0,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,55.367034223034196,2,0,1,1,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,58.38294469255531,3,0,1,2,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,62.47728851916229,3,0,1,2,false,true,false,1,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,63.64610268339595,3,0,1,1,false,false,false,1,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,64.33327647013449,3,0,1,2,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,66.14505719463168,3,1,1,3,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],13,66.64811800829932,4,1,1,4,false,false,false,1,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],14,77.10184302802567,4,1,1,4,false,false,true,1,true,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],15,83.56500158948998,4,1,1,3,false,false,false,1,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,85.08042424862646,4,1,2,3,true,false,false,1,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],17,86.13071586445683,4,1,2,3,true,false,false,1,true,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],18,86.70883043837924,4,1,2,2,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],19,87.3887056914953,4,2,2,3,false,false,false,2,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],20,88.06721897398184,4,2,2,3,false,false,false,2,false,2,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[producing2],21,88.80901627735885,4,3,2,4,false,false,false,2,false,2,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],22,91.49568253273657,4,3,2,4,false,false,false,2,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],23,93.17493163232692,4,3,3,4,true,false,false,2,false,2,false,1,false,1,0,false,false,false,1,false,0,false,0,false
