action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.50940566272194,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,46.02459894439787,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,46.716946100900735,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,64.95530953277279,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,78.8721216397574,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],6,79.34354083116973,2,0,1,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],7,87.33918877094528,2,0,1,2,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],8,87.50688422079735,2,0,1,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],9,89.73009518486724,2,1,1,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],10,93.954090955618,2,1,1,3,false,false,true,0,false,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],11,94.388059228286,2,1,1,2,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],12,97.30025132039034,2,1,2,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],13,98.82727937895382,2,1,3,3,true,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],14,151.2433545742714,2,1,3,3,true,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],15,164.50863721098,2,1,3,3,true,false,false,0,false,0,false,2,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],16,165.9500039997459,2,1,3,3,true,false,false,0,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
