action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,107.35529296757687,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,107.51522527058877,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],3,108.72702465488167,2,0,0,2,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],4,109.70971213360878,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,110.76348539486706,2,1,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,112.00940308422119,2,1,0,2,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,112.38250980767273,2,1,0,1,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],8,113.62445104447225,2,1,0,1,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],9,116.44378617077162,2,2,0,2,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],10,117.4082394893651,2,3,0,3,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],11,118.00357110273565,2,3,0,3,false,false,false,0,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],12,119.13164762509504,2,3,0,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],13,122.49913288136842,3,3,0,4,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],14,127.25594994829453,3,4,0,5,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],15,127.87937761546928,3,4,0,5,false,true,false,0,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],16,128.4345239192525,3,4,0,4,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],17,130.9235777695012,3,5,0,5,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],18,133.5660488768451,3,5,0,5,true,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],19,134.04939810286083,3,5,0,4,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],20,135.125546205015,3,5,1,5,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],21,154.46942110241287,3,5,1,5,false,false,true,1,false,2,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],22,157.03694492932274,3,5,1,4,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],23,158.74448171333896,3,5,1,5,false,false,false,1,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],24,162.66029444969976,3,5,1,5,false,true,false,1,true,2,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],25,165.55784802554894,3,5,1,4,false,false,false,1,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],26,169.83540493843103,3,5,1,4,false,true,false,1,true,3,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],27,171.46323790005036,3,5,1,3,false,false,false,1,true,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],28,175.00372954791965,3,6,1,4,false,false,false,1,true,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],29,176.00367076506652,3,6,1,4,false,false,true,1,true,4,false,2,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],30,180.16160456186262,3,6,1,3,false,false,false,1,true,4,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],31,190.39148613303092,3,6,2,4,false,false,false,1,true,4,false,3,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],32,198.19596776729773,3,6,2,4,false,false,true,1,true,4,false,3,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],33,198.75799709909208,3,6,2,3,false,false,false,1,true,4,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],34,198.92243412279217,3,7,2,4,false,false,false,1,true,4,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],35,201.81102982995512,3,8,2,5,false,false,false,1,true,4,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],36,239.6621753759676,3,8,2,5,false,false,false,1,true,4,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],37,249.99738537419282,3,8,2,5,false,true,false,1,true,4,true,4,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],38,252.33956708343908,3,8,2,4,false,false,false,1,true,5,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],39,260.7592657724952,3,8,2,4,false,false,true,1,true,5,false,4,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],40,260.7810036948604,3,8,2,3,false,false,false,1,true,5,false,5,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],41,265.56079585373067,3,9,2,4,false,false,false,1,true,5,false,5,false,2,1,false,false,false,0,false,0,false,1,false
[producing],42,266.9448911895734,4,9,2,5,false,false,false,1,true,5,false,5,false,2,1,false,false,false,0,false,0,false,1,false
[forwarding],43,271.81364801172987,4,9,2,5,false,false,false,1,true,5,false,5,false,3,2,false,false,false,0,false,0,false,1,false
[con_ready13],44,284.2193993095261,4,9,2,5,false,false,false,1,true,5,false,5,false,3,2,false,false,true,0,false,0,false,1,true
[consuming13],45,284.66541267737483,4,9,2,5,false,false,false,1,true,5,false,5,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],46,286.52505981611364,4,9,2,5,false,true,false,1,true,5,true,5,false,3,1,false,false,false,0,false,0,false,2,false
[consuming2],47,287.0738212228442,4,9,2,4,false,false,false,1,true,6,false,5,false,3,1,false,false,false,0,false,0,false,2,false
[con_ready11],48,291.7634359121628,4,9,2,4,false,false,false,1,true,6,false,5,false,3,1,true,false,false,0,true,0,false,2,false
[consuming11],49,293.0310601888357,4,9,2,4,false,false,false,1,true,6,false,5,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready2],50,294.12853738211754,4,9,2,4,false,true,false,1,true,6,true,5,false,3,0,false,false,false,1,false,0,false,2,false
[consuming2],51,294.399621919122,4,9,2,3,false,false,false,1,true,7,false,5,false,3,0,false,false,false,1,false,0,false,2,false
[producing3],52,299.5457987722145,4,9,3,4,false,false,false,1,true,7,false,5,false,3,0,false,false,false,1,false,0,false,2,false
[forwarding],53,305.18844059266866,4,9,3,4,false,false,false,1,true,7,false,5,false,4,1,false,false,false,1,false,0,false,2,false
[producing2],54,305.36347782095925,4,10,3,5,false,false,false,1,true,7,false,5,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],55,321.63997872554506,4,10,3,5,false,true,false,1,true,7,true,5,false,4,1,false,false,false,1,false,0,false,2,false
[consuming2],56,322.28131825505284,4,10,3,4,false,false,false,1,true,8,false,5,false,4,1,false,false,false,1,false,0,false,2,false
[producing],57,329.3472085248364,5,10,3,5,false,false,false,1,true,8,false,5,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],58,342.9301209722167,5,10,3,5,false,false,true,1,true,8,false,5,true,4,1,false,false,false,1,false,0,false,2,false
[consuming3],59,343.3489299092212,5,10,3,4,false,false,false,1,true,8,false,6,false,4,1,false,false,false,1,false,0,false,2,false
[forwarding],60,344.4197914744244,5,10,3,4,false,false,false,1,true,8,false,6,false,5,2,false,false,false,1,false,0,false,2,false
[con_ready2],61,345.23018329092275,5,10,3,4,false,true,false,1,true,8,true,6,false,5,2,false,false,false,1,false,0,false,2,false
[consuming2],62,346.423240351993,5,10,3,3,false,false,false,1,true,9,false,6,false,5,2,false,false,false,1,false,0,false,2,false
[con_ready11],63,347.7718433308956,5,10,3,3,false,false,false,1,true,9,false,6,false,5,2,true,false,false,1,true,0,false,2,false
[consuming11],64,348.33549835887607,5,10,3,3,false,false,false,1,true,9,false,6,false,5,1,false,false,false,2,false,0,false,2,false
[producing],65,349.4215189241652,6,10,3,4,false,false,false,1,true,9,false,6,false,5,1,false,false,false,2,false,0,false,2,false
[con_ready3],66,355.3277494345545,6,10,3,4,false,false,true,1,true,9,false,6,true,5,1,false,false,false,2,false,0,false,2,false
[consuming3],67,356.1426763327013,6,10,3,3,false,false,false,1,true,9,false,7,false,5,1,false,false,false,2,false,0,false,2,false
[producing],68,356.91713175422564,7,10,3,4,false,false,false,1,true,9,false,7,false,5,1,false,false,false,2,false,0,false,2,false
