action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,64.65064063614184,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,66.38099070442152,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,67.09475151305739,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,79.40433183688997,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,91.48694369070222,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],6,91.54365688909469,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],7,91.56780748967006,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],8,93.04622350284163,2,0,1,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],9,105.66305010450397,2,1,1,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],10,106.76639807407649,2,1,2,4,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],11,107.42466196299333,2,1,2,4,false,false,true,0,false,0,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],12,107.98016498392391,2,1,2,3,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],13,125.99338255749001,3,1,2,4,false,false,false,0,false,0,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],14,126.65683788202129,3,1,2,4,false,true,false,0,false,0,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],15,127.577039758728,3,1,2,3,false,false,false,0,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],16,131.70156200728715,3,1,2,3,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],17,133.3467718915926,3,2,2,4,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],18,135.2833777157077,3,2,2,4,false,false,false,0,false,1,false,2,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],19,136.01911631830052,3,2,2,4,false,false,false,0,false,1,false,2,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready3],20,136.6150085044209,3,2,2,4,false,false,true,0,false,1,false,2,true,2,0,false,false,false,0,false,2,false,0,false
[consuming3],21,137.97252434280765,3,2,2,3,false,false,false,0,false,1,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[con_ready2],22,139.91946245815677,3,2,2,3,false,true,false,0,false,1,true,3,false,2,0,false,false,false,0,false,2,false,0,false
[consuming2],23,140.27183281502246,3,2,2,2,false,false,false,0,false,2,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[producing3],24,152.88737733409866,3,2,3,3,false,false,false,0,false,2,false,3,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],25,155.00713775064233,3,2,3,3,false,false,false,0,false,2,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[producing3],26,159.51366920489673,3,2,4,3,true,false,false,0,false,2,false,3,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready11],27,160.45510370618192,3,2,4,3,true,false,false,0,false,2,false,3,false,3,1,true,false,false,0,true,2,false,0,false
[consuming11],28,161.82537058897336,3,2,4,3,true,false,false,0,false,2,false,3,false,3,0,false,false,false,1,false,2,false,0,false
