action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.54606674330302,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,39.1892313896163,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,39.25451159275883,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,41.94226582715377,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],5,42.822904721237116,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],6,44.936922983876315,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],7,82.36625359353665,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],8,84.85760425915642,3,0,0,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],9,87.27670616653091,3,0,0,2,false,true,false,0,false,0,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],10,91.57255241195843,3,0,0,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],11,97.08683385010661,4,0,0,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],12,101.77767000174855,4,1,0,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],13,102.68913204040045,4,2,0,4,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],14,105.40833253115466,4,2,1,5,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],15,114.45887438071996,4,2,1,5,false,false,true,0,false,1,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],16,116.87665960322437,4,2,1,4,false,false,false,0,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],17,124.66701130891136,4,2,1,4,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],18,126.11475010733754,4,2,2,5,false,false,false,0,false,1,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],19,129.84377010444976,4,2,2,5,false,false,false,0,false,1,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],20,129.9642176832205,4,2,2,5,false,false,false,0,false,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],21,152.85258072034947,4,2,2,5,false,false,true,0,false,1,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],22,153.27585344147272,4,2,2,4,false,false,false,0,false,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],23,158.51086383000873,4,2,2,4,false,false,false,0,false,1,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],24,167.23954924260025,4,2,2,5,false,false,false,0,true,1,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],25,170.95574754715025,4,2,2,5,false,true,false,0,true,1,true,3,false,3,1,false,false,false,0,false,1,false,1,false
[consuming2],26,172.16817228111603,4,2,2,4,false,false,false,0,true,2,false,3,false,3,1,false,false,false,0,false,1,false,1,false
