action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.6641698120374935,0,1,1,false,false,0,false,0,false
[con_ready1],2,19.337017764883136,0,1,2,false,false,0,true,0,false
[con_ready2],3,24.252927452378053,0,1,2,false,true,0,true,0,true
[consuming2],4,24.81020341944382,0,1,1,false,false,0,true,1,false
[con_ready2],5,27.92147480448643,0,1,1,false,true,0,true,1,true
[consuming2],6,28.09081498785789,0,1,0,false,false,0,true,2,false
[producing],7,64.46233279332162,1,1,1,false,false,0,true,2,false
[con_ready2],8,65.87914569691588,1,1,1,false,true,0,true,2,true
[consuming2],9,66.04773080740601,1,1,0,false,false,0,true,3,false
[producing],10,73.92738764268145,2,1,1,false,false,0,true,3,false
[con_ready2],11,81.71261503376923,2,1,1,false,true,0,true,3,true
[consuming2],12,85.43843122884765,2,1,0,false,false,0,true,4,false
[producing],13,89.24052304355664,3,1,1,false,false,0,true,4,false
[producing],14,91.22157225392556,4,1,2,false,false,0,true,4,false
[producing2],15,98.9113408515045,4,2,2,true,false,0,true,4,false
[consuming1],16,99.16175756674845,4,2,1,false,false,1,false,4,false
[producing2],17,103.30585996602748,4,3,1,true,false,1,false,4,false
