action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.394914284844465,0,1,1,false,false,0,false,0,false
[con_ready1],2,4.979481752967471,0,1,2,false,false,0,true,0,false
[producing],3,14.471010824666621,1,1,3,false,false,0,true,0,false
[producing2],4,26.330273053496736,1,2,3,true,false,0,true,0,false
[consuming1],5,26.893215221629955,1,2,2,false,false,1,false,0,false
[con_ready1],6,46.505498479632486,1,2,3,false,false,1,true,0,false
[con_ready2],7,47.121976726178424,1,2,3,false,true,1,true,0,true
[consuming2],8,47.430697012246576,1,2,2,false,false,1,true,1,false
[producing2],9,50.66280526658905,1,3,2,true,false,1,true,1,false
[consuming1],10,52.98329577573111,1,3,1,false,false,2,false,1,false
[producing2],11,53.296012939887675,1,4,1,true,false,2,false,1,false
