action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.7779975971549502,0,1,1,false,false,0,false,0,false
[con_ready1],2,8.619069803802981,0,1,2,false,false,0,true,0,false
[con_ready2],3,18.889793218432438,0,1,2,false,true,0,true,0,true
[consuming2],4,19.130341034871513,0,1,1,false,false,0,true,1,false
[producing],5,23.97322263297955,1,1,2,false,false,0,true,1,false
[producing],6,26.695472474052153,2,1,3,false,false,0,true,1,false
[con_ready2],7,39.99669106956553,2,1,3,false,true,0,true,1,true
[consuming2],8,41.44089797395247,2,1,2,false,false,0,true,2,false
[producing2],9,46.330329098510965,2,2,2,true,false,0,true,2,false
[consuming1],10,48.83523030532243,2,2,1,false,false,1,false,2,false
[con_ready1],11,54.45047749179783,2,2,2,false,false,1,true,2,false
[producing],12,61.622689144457865,3,2,3,false,false,1,true,2,false
[producing],13,62.32117591709485,4,2,4,false,false,1,true,2,false
[producing2],14,79.87801631083599,4,3,4,true,false,1,true,2,false
[consuming1],15,80.52276080515863,4,3,3,false,false,2,false,2,false
[producing2],16,85.03726117688252,4,4,3,true,false,2,false,2,false
