action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,1.6979352164659,1,0,1,false,false,0,false,0,false
[producing],2,4.050349684256902,2,0,2,false,false,0,false,0,false
[producing],3,5.224258199442601,3,0,3,false,false,0,false,0,false
[con_ready2],4,9.79775908676771,3,0,3,false,true,0,false,0,true
[consuming2],5,10.144704506388317,3,0,2,false,false,0,false,1,false
[con_ready2],6,48.59411222298506,3,0,2,false,true,0,false,1,true
[consuming2],7,49.008272180799054,3,0,1,false,false,0,false,2,false
[con_ready1],8,58.294668183156986,3,0,2,false,false,0,true,2,false
[con_ready2],9,80.68297407341183,3,0,2,false,true,0,true,2,true
[consuming2],10,80.74182758718611,3,0,1,false,false,0,true,3,false
[con_ready2],11,89.14628691727215,3,0,1,false,true,0,true,3,true
[consuming2],12,89.77132848194414,3,0,0,false,false,0,true,4,false
[producing],13,94.95912303620602,4,0,1,false,false,0,true,4,false
[producing],14,110.09809405519324,5,0,2,false,false,0,true,4,false
[con_ready2],15,160.55794106540588,5,0,2,false,true,0,true,4,true
[consuming2],16,161.20098048942873,5,0,1,false,false,0,true,5,false
[producing],17,166.5084737610134,6,0,2,false,false,0,true,5,false
[producing2],18,187.00325515206066,6,1,2,true,false,0,true,5,false
[consuming1],19,187.01728216171503,6,1,1,false,false,1,false,5,false
[con_ready1],20,190.7416689442963,6,1,2,false,false,1,true,5,false
[producing2],21,192.77392893817603,6,2,2,true,false,1,true,5,false
[consuming1],22,193.18356485428683,6,2,1,false,false,2,false,5,false
[con_ready1],23,215.66252686699076,6,2,2,false,false,2,true,5,false
[producing],24,217.92195858825133,7,2,3,false,false,2,true,5,false
[producing],25,219.55628692617478,8,2,4,false,false,2,true,5,false
[producing2],26,225.46260292695712,8,3,4,true,false,2,true,5,false
[consuming1],27,226.41135415119282,8,3,3,false,false,3,false,5,false
[con_ready1],28,235.99216686075346,8,3,4,false,false,3,true,5,false
[con_ready2],29,257.0814247787664,8,3,4,false,true,3,true,5,true
[consuming2],30,258.32494661557746,8,3,3,false,false,3,true,6,false
[producing2],31,259.93085878095627,8,4,3,true,false,3,true,6,false
[consuming1],32,259.9827269926283,8,4,2,false,false,4,false,6,false
[con_ready1],33,277.2307434385616,8,4,3,false,false,4,true,6,false
[con_ready2],34,284.2262205020109,8,4,3,false,true,4,true,6,true
[consuming2],35,284.4969599915289,8,4,2,false,false,4,true,7,false
[producing],36,291.6464631782244,9,4,3,false,false,4,true,7,false
[producing],37,309.5032153074492,10,4,4,false,false,4,true,7,false
[producing2],38,313.7031023050112,10,5,4,true,false,4,true,7,false
[consuming1],39,313.89333291442426,10,5,3,false,false,5,false,7,false
[producing],40,325.0162258926208,11,5,4,false,false,5,false,7,false
[producing],41,325.2505017412825,12,5,5,false,false,5,false,7,false
[producing],42,343.2615554364948,13,5,6,false,false,5,false,7,false
[producing2],43,348.16012758921534,13,6,6,true,false,5,false,7,false
